label:v(.5)
6454 2
22.54	-85.991
22.56	-85.978
22.58	-86.035
22.6	-86.03
22.62	-86.03
22.64	-86.039
22.66	-86.009
22.68	-86.013
22.7	-86
22.72	-86
22.74	-85.996
22.76	-85.996
22.78	-86.009
22.8	-86.022
22.82	-86.039
22.84	-86.074
22.86	-86.048
22.88	-86.009
22.9	-86.004
22.92	-85.996
22.94	-85.978
22.96	-86.009
22.98	-86.039
23	-86.052
23.02	-86.03
23.04	-85.996
23.06	-86.004
23.08	-86.022
23.1	-86.004
23.12	-85.978
23.14	-85.996
23.16	-86.017
23.18	-86.004
23.2	-86.009
23.22	-85.987
23.24	-85.991
23.26	-86.044
23.28	-86.026
23.3	-85.982
23.32	-85.974
23.34	-86.004
23.36	-86.035
23.38	-86.026
23.4	-86.013
23.42	-86.026
23.44	-86.039
23.46	-86.044
23.48	-86.022
23.5	-85.978
23.52	-85.965
23.54	-86.022
23.56	-86.017
23.58	-86.013
23.6	-86.017
23.62	-86.03
23.64	-86
23.66	-86.009
23.68	-85.996
23.7	-86.004
23.72	-85.961
23.74	-85.948
23.76	-86.009
23.78	-86.026
23.8	-86.009
23.82	-86.017
23.84	-86.039
23.86	-86.004
23.88	-85.987
23.9	-85.969
23.92	-86.022
23.94	-86.009
23.96	-85.982
23.98	-85.991
24	-86.013
24.02	-86.009
24.04	-86.026
24.06	-86.044
24.08	-86.074
24.1	-86.026
24.12	-86.017
24.14	-86.044
24.16	-86.03
24.18	-86.004
24.2	-85.996
24.22	-86.039
24.24	-85.991
24.26	-85.991
24.28	-86.013
24.3	-86.017
24.32	-86.022
24.34	-86.009
24.36	-85.978
24.38	-85.965
24.4	-85.987
24.42	-86
24.44	-86.022
24.46	-86
24.48	-85.996
24.5	-86.022
24.52	-86
24.54	-85.974
24.56	-86
24.58	-86.004
24.6	-85.987
24.62	-86.017
24.64	-86.009
24.66	-85.965
24.68	-85.982
24.7	-86.009
24.72	-86.039
24.74	-86.022
24.76	-86.013
24.78	-85.996
24.8	-86.013
24.82	-86.013
24.84	-86.039
24.86	-86.03
24.88	-85.991
24.9	-85.987
24.92	-86.017
24.94	-86.017
24.96	-86.017
24.98	-86.004
25	-85.956
25.02	-85.974
25.04	-86.004
25.06	-86.004
25.08	-86.009
25.1	-86.026
25.12	-86
25.14	-86.022
25.16	-85.987
25.18	-85.961
25.2	-85.982
25.22	-86.017
25.24	-86.017
25.26	-86.022
25.28	-86.035
25.3	-85.987
25.32	-85.996
25.34	-86.035
25.36	-86.013
25.38	-85.996
25.4	-86
25.42	-85.996
25.44	-85.978
25.46	-85.987
25.48	-85.991
25.5	-86.017
25.52	-85.974
25.54	-85.982
25.56	-86.004
25.58	-86.044
25.6	-85.982
25.62	-86
25.64	-86.048
25.66	-86.004
25.68	-86.022
25.7	-86.035
25.72	-86.022
25.74	-86.057
25.76	-86.035
