label:v(.5)
15001 2
98.4	-76.058
98.5	-76.063
98.6	-76.063
98.7	-76.061
98.8	-76.061
98.9	-76.062
99	-76.062
99.1	-76.063
99.2	-76.06
99.3	-76.055
99.4	-76.059
99.5	-76.059
99.6	-76.062
99.7	-76.056
99.8	-76.065
99.9	-76.066
100	-76.071
100.1	-76.07
100.2	-76.071
100.3	-76.064
100.4	-76.067
100.5	-76.068
100.6	-76.07
100.7	-76.07
100.8	-76.057
100.9	-76.061
101	-76.056
101.1	-76.056
101.2	-76.06
101.3	-76.061
101.4	-76.061
101.5	-76.061
101.6	-76.065
101.7	-76.061
101.8	-76.072
101.9	-76.067
102	-76.065
102.1	-76.054
102.2	-76.061
102.3	-76.064
102.4	-76.057
102.5	-76.059
102.6	-76.063
102.7	-76.071
102.8	-76.057
102.9	-76.053
103	-76.046
103.1	-76.044
103.2	-76.039
103.3	-76.04
103.4	-76.041
103.5	-76.044
103.6	-76.051
103.7	-76.043
103.8	-76.041
103.9	-76.043
104	-76.049
104.1	-76.047
104.2	-76.044
104.3	-76.048
104.4	-76.055
104.5	-76.049
104.6	-76.055
104.7	-76.06
104.8	-76.058
104.9	-76.059
105	-76.052
105.1	-76.051
105.2	-76.047
105.3	-76.048
105.4	-76.051
105.5	-76.046
105.6	-76.048
105.7	-76.049
105.8	-76.053
105.9	-76.046
106	-76.05
106.1	-76.051
106.2	-76.045
106.3	-76.043
106.4	-76.039
106.5	-76.043
106.6	-76.045
106.7	-76.052
106.8	-76.043
106.9	-76.042
107	-76.044
107.1	-76.051
107.2	-76.046
107.3	-76.055
107.4	-76.058
107.5	-76.051
107.6	-76.052
107.7	-76.046
107.8	-76.044
107.9	-76.043
108	-76.051
108.1	-76.053
108.2	-76.048
108.3	-76.046
108.4	-76.052
108.5	-76.051
108.6	-76.04
108.7	-76.047
108.8	-76.046
108.9	-76.045
109	-76.045
109.1	-76.046
109.2	-76.044
109.3	-76.044
109.4	-76.047
109.5	-76.046
109.6	-76.053
109.7	-76.044
109.8	-76.048
109.9	-76.048
110	-76.05
110.1	-76.04
110.2	-76.041
110.3	-76.038
110.4	-76.041
110.5	-76.038
110.6	-76.03
110.7	-76.036
110.8	-76.04
110.9	-76.039
111	-76.038
111.1	-76.044
111.2	-76.039
111.3	-76.031
111.4	-76.032
111.5	-76.032
111.6	-76.031
111.7	-76.026
111.8	-76.026
111.9	-76.031
112	-76.033
112.1	-76.036
112.2	-76.036
112.3	-76.036
112.4	-76.035
112.5	-76.042
112.6	-76.03
112.7	-76.037
112.8	-76.039
112.9	-76.045
113	-76.04
113.1	-76.039
113.2	-76.035
113.3	-76.036
113.4	-76.04
113.5	-76.04
113.6	-76.042
113.7	-76.037
113.8	-76.045
113.9	-76.034
114	-76.036
114.1	-76.038
114.2	-76.049
114.3	-76.039
114.4	-76.032
114.5	-76.035
114.6	-76.038
114.7	-76.041
114.8	-76.04
114.9	-76.038
115	-76.034
115.1	-76.036
115.2	-76.035
115.3	-76.039
115.4	-76.043
115.5	-76.043
115.6	-76.049
115.7	-76.039
115.8	-76.045
115.9	-76.046
116	-76.052
116.1	-76.057
116.2	-76.056
116.3	-76.052
116.4	-76.051
116.5	-76.053
116.6	-76.045
116.7	-76.044
116.8	-76.039
116.9	-76.046
117	-76.049
117.1	-76.05
117.2	-76.051
117.3	-76.045
117.4	-76.04
117.5	-76.042
117.6	-76.049
117.7	-76.049
117.8	-76.056
117.9	-76.041
118	-76.048
118.1	-76.045
118.2	-76.047
118.3	-76.046
118.4	-76.045
118.5	-76.045
118.6	-76.049
118.7	-76.049
118.8	-76.049
118.9	-76.048
119	-76.053
119.1	-76.052
119.2	-76.051
119.3	-76.049
119.4	-76.041
119.5	-76.043
119.6	-76.04
119.7	-76.035
