label:v(.5)
15001 2
119.6	-71.817
119.7	-71.828
119.8	-71.819
119.9	-71.818
120	-71.82
120.1	-71.814
120.2	-71.817
120.3	-71.815
120.4	-71.814
120.5	-71.813
120.6	-71.816
120.7	-71.814
120.8	-71.813
120.9	-71.815
121	-71.821
121.1	-71.818
121.2	-71.809
121.3	-71.811
121.4	-71.804
121.5	-71.803
121.6	-71.796
121.7	-71.795
121.8	-71.793
121.9	-71.797
122	-71.801
122.1	-71.809
122.2	-71.807
122.3	-71.802
122.4	-71.809
122.5	-71.812
122.6	-71.812
122.7	-71.807
122.8	-71.809
122.9	-71.812
123	-71.806
123.1	-71.802
123.2	-71.794
123.3	-71.807
123.4	-71.805
123.5	-71.801
123.6	-71.796
123.7	-71.805
123.8	-71.797
123.9	-71.794
124	-71.793
124.1	-71.799
124.2	-71.801
124.3	-71.799
124.4	-71.801
124.5	-71.797
124.6	-71.803
124.7	-71.81
124.8	-71.81
124.9	-71.805
125	-71.799
125.1	-71.798
125.2	-71.801
125.3	-71.807
125.4	-71.81
125.5	-71.811
125.6	-71.807
125.7	-71.811
125.8	-71.809
125.9	-71.81
126	-71.81
126.1	-71.81
126.2	-71.8
126.3	-71.799
126.4	-71.806
126.5	-71.799
126.6	-71.799
126.7	-71.799
126.8	-71.797
126.9	-71.782
127	-71.784
127.1	-71.788
127.2	-71.788
127.3	-71.8
127.4	-71.799
127.5	-71.805
127.6	-71.813
127.7	-71.82
127.8	-71.816
127.9	-71.814
128	-71.811
128.1	-71.814
128.2	-71.811
128.3	-71.803
128.4	-71.811
128.5	-71.805
128.6	-71.807
128.7	-71.805
128.8	-71.805
128.9	-71.804
129	-71.799
129.1	-71.793
129.2	-71.786
129.3	-71.791
129.4	-71.783
129.5	-71.789
129.6	-71.779
129.7	-71.776
129.8	-71.788
129.9	-71.789
130	-71.788
130.1	-71.793
130.2	-71.796
130.3	-71.794
130.4	-71.806
130.5	-71.802
130.6	-71.795
130.7	-71.783
130.8	-71.788
130.9	-71.785
131	-71.782
131.1	-71.789
131.2	-71.787
131.3	-71.794
131.4	-71.799
131.5	-71.795
131.6	-71.791
131.7	-71.791
131.8	-71.785
131.9	-71.786
132	-71.784
132.1	-71.782
132.2	-71.79
132.3	-71.786
132.4	-71.794
132.5	-71.786
132.6	-71.802
132.7	-71.795
132.8	-71.793
132.9	-71.798
133	-71.799
133.1	-71.802
133.2	-71.802
133.3	-71.792
133.4	-71.785
133.5	-71.786
133.6	-71.783
133.7	-71.782
133.8	-71.79
133.9	-71.799
134	-71.801
134.1	-71.797
134.2	-71.803
134.3	-71.803
134.4	-71.8
134.5	-71.8
134.6	-71.794
134.7	-71.785
134.8	-71.785
134.9	-71.785
135	-71.781
135.1	-71.783
135.2	-71.779
135.3	-71.785
135.4	-71.78
135.5	-71.739
135.6	-71.657
135.7	-71.664
135.8	-71.675
135.9	-71.684
136	-71.699
136.1	-71.707
136.2	-71.717
136.3	-71.726
136.4	-71.734
136.5	-71.735
136.6	-71.741
136.7	-71.738
136.8	-71.739
136.9	-71.746
137	-71.744
137.1	-71.744
137.2	-71.739
137.3	-71.724
137.4	-71.687
137.5	-71.65
137.6	-71.671
137.7	-71.76
137.8	-71.791
137.9	-71.807
138	-71.824
138.1	-71.836
138.2	-71.853
138.3	-71.855
138.4	-71.859
138.5	-71.853
138.6	-71.848
138.7	-71.832
138.8	-71.817
138.9	-71.801
139	-71.778
139.1	-71.751
139.2	-71.713
139.3	-71.669
139.4	-71.615
139.5	-71.565
139.6	-71.508
139.7	-71.465
139.8	-71.4
139.9	-71.348
140	-71.295
140.1	-71.239
140.2	-71.197
140.3	-71.152
140.4	-71.101
140.5	-71.057
140.6	-71.024
140.7	-70.986
140.8	-70.951
140.9	-70.923
141	-70.895
141.1	-70.865
141.2	-70.825
141.3	-70.791
141.4	-70.761
141.5	-70.743
141.6	-70.728
141.7	-70.714
141.8	-70.697
141.9	-70.686
142	-70.676
142.1	-70.665
142.2	-70.655
142.3	-70.641
142.4	-70.643
142.5	-70.636
142.6	-70.631
142.7	-70.625
142.8	-70.622
142.9	-70.627
143	-70.617
143.1	-70.613
143.2	-70.612
143.3	-70.62
143.4	-70.62
143.5	-70.613
143.6	-70.611
143.7	-70.614
143.8	-70.609
143.9	-70.61
144	-70.616
144.1	-70.621
144.2	-70.63
144.3	-70.637
144.4	-70.64
144.5	-70.644
144.6	-70.648
144.7	-70.66
144.8	-70.66
144.9	-70.667
145	-70.664
145.1	-70.675
145.2	-70.679
145.3	-70.689
145.4	-70.69
145.5	-70.694
145.6	-70.695
145.7	-70.697
145.8	-70.7
145.9	-70.702
146	-70.707
146.1	-70.719
146.2	-70.721
146.3	-70.716
146.4	-70.731
146.5	-70.736
146.6	-70.747
146.7	-70.752
146.8	-70.752
146.9	-70.75
147	-70.76
147.1	-70.77
147.2	-70.778
147.3	-70.788
147.4	-70.788
147.5	-70.798
147.6	-70.802
147.7	-70.81
147.8	-70.813
147.9	-70.808
148	-70.814
148.1	-70.815
148.2	-70.818
148.3	-70.815
148.4	-70.823
148.5	-70.831
148.6	-70.839
148.7	-70.838
148.8	-70.847
148.9	-70.857
149	-70.857
149.1	-70.861
149.2	-70.862
149.3	-70.867
149.4	-70.867
149.5	-70.88
149.6	-70.876
149.7	-70.886
149.8	-70.895
149.9	-70.899
150	-70.904
150.1	-70.907
150.2	-70.915
150.3	-70.911
150.4	-70.922
150.5	-70.927
150.6	-70.929
