label:v(.5)
5001 2
91.4	-71.445
91.5	-71.437
91.6	-71.439
91.7	-71.442
91.8	-71.443
91.9	-71.443
92	-71.443
92.1	-71.445
92.2	-71.439
92.3	-71.422
92.4	-71.42
92.5	-71.414
92.6	-71.414
92.7	-71.42
92.8	-71.413
92.9	-71.407
93	-71.4
93.1	-71.403
93.2	-71.403
93.3	-71.395
93.4	-71.394
93.5	-71.396
93.6	-71.389
93.7	-71.389
93.8	-71.393
93.9	-71.386
94	-71.387
94.1	-71.383
94.2	-71.375
94.3	-71.376
94.4	-71.378
94.5	-71.374
94.6	-71.376
94.7	-71.372
94.8	-71.368
94.9	-71.362
95	-71.367
95.1	-71.367
95.2	-71.362
95.3	-71.364
95.4	-71.36
95.5	-71.362
95.6	-71.357
95.7	-71.357
95.8	-71.359
95.9	-71.36
96	-71.362
96.1	-71.355
96.2	-71.358
96.3	-71.351
96.4	-71.364
96.5	-71.366
96.6	-71.363
96.7	-71.359
96.8	-71.362
96.9	-71.358
97	-71.362
97.1	-71.35
97.2	-71.34
97.3	-71.327
97.4	-71.321
97.5	-71.314
97.6	-71.306
97.7	-71.299
97.8	-71.286
97.9	-71.288
98	-71.278
98.1	-71.274
98.2	-71.263
98.3	-71.254
98.4	-71.255
98.5	-71.248
98.6	-71.24
98.7	-71.239
98.8	-71.238
98.9	-71.237
99	-71.234
99.1	-71.238
99.2	-71.234
99.3	-71.232
99.4	-71.23
99.5	-71.23
99.6	-71.234
99.7	-71.232
99.8	-71.23
99.9	-71.222
100	-71.231
100.1	-71.216
100.2	-71.222
100.3	-71.227
100.4	-71.222
100.5	-71.221
100.6	-71.224
100.7	-71.223
100.8	-71.226
100.9	-71.22
101	-71.225
101.1	-71.222
101.2	-71.214
101.3	-71.217
101.4	-71.218
101.5	-71.223
101.6	-71.213
101.7	-71.205
101.8	-71.193
101.9	-71.182
102	-71.171
102.1	-71.167
102.2	-71.162
102.3	-71.157
102.4	-71.148
102.5	-71.151
102.6	-71.143
102.7	-71.139
102.8	-71.141
102.9	-71.137
103	-71.142
103.1	-71.135
103.2	-71.131
103.3	-71.134
103.4	-71.127
103.5	-71.138
103.6	-71.135
103.7	-71.142
103.8	-71.139
103.9	-71.142
104	-71.138
104.1	-71.142
104.2	-71.145
104.3	-71.149
104.4	-71.153
104.5	-71.152
104.6	-71.153
104.7	-71.144
104.8	-71.144
104.9	-71.145
105	-71.152
105.1	-71.148
105.2	-71.143
105.3	-71.144
105.4	-71.152
105.5	-71.156
105.6	-71.157
105.7	-71.158
105.8	-71.161
105.9	-71.159
106	-71.157
106.1	-71.157
106.2	-71.159
106.3	-71.158
106.4	-71.166
106.5	-71.174
106.6	-71.172
106.7	-71.168
106.8	-71.173
106.9	-71.182
107	-71.18
107.1	-71.181
107.2	-71.179
107.3	-71.185
107.4	-71.18
107.5	-71.183
107.6	-71.185
107.7	-71.185
107.8	-71.192
107.9	-71.198
108	-71.195
108.1	-71.203
108.2	-71.207
108.3	-71.209
108.4	-71.214
108.5	-71.212
108.6	-71.211
108.7	-71.205
108.8	-71.201
108.9	-71.2
109	-71.198
109.1	-71.196
109.2	-71.189
109.3	-71.192
109.4	-71.183
109.5	-71.186
109.6	-71.179
109.7	-71.176
109.8	-71.179
109.9	-71.185
110	-71.173
110.1	-71.177
110.2	-71.181
110.3	-71.177
110.4	-71.175
110.5	-71.178
110.6	-71.177
110.7	-71.17
110.8	-71.173
110.9	-71.167
111	-71.175
111.1	-71.166
111.2	-71.168
111.3	-71.166
111.4	-71.163
111.5	-71.154
111.6	-71.143
111.7	-71.148
111.8	-71.155
111.9	-71.159
112	-71.163
112.1	-71.165
112.2	-71.17
112.3	-71.163
112.4	-71.169
112.5	-71.173
112.6	-71.175
112.7	-71.172
112.8	-71.176
112.9	-71.176
113	-71.178
113.1	-71.177
113.2	-71.171
113.3	-71.174
113.4	-71.176
113.5	-71.18
113.6	-71.179
113.7	-71.181
113.8	-71.185
113.9	-71.184
114	-71.182
114.1	-71.183
114.2	-71.184
114.3	-71.188
114.4	-71.19
114.5	-71.186
114.6	-71.19
114.7	-71.195
114.8	-71.197
114.9	-71.194
115	-71.199
115.1	-71.196
115.2	-71.198
115.3	-71.204
115.4	-71.194
115.5	-71.193
115.6	-71.201
115.7	-71.2
115.8	-71.202
115.9	-71.199
116	-71.206
116.1	-71.197
116.2	-71.193
116.3	-71.194
116.4	-71.202
116.5	-71.204
116.6	-71.209
116.7	-71.211
116.8	-71.208
116.9	-71.198
117	-71.196
117.1	-71.19
117.2	-71.187
117.3	-71.187
117.4	-71.182
117.5	-71.181
117.6	-71.188
117.7	-71.186
117.8	-71.179
117.9	-71.18
118	-71.177
118.1	-71.176
118.2	-71.178
118.3	-71.178
118.4	-71.175
118.5	-71.177
118.6	-71.179
118.7	-71.176
118.8	-71.181
118.9	-71.182
119	-71.184
119.1	-71.18
119.2	-71.177
119.3	-71.179
119.4	-71.182
119.5	-71.179
119.6	-71.187
119.7	-71.181
119.8	-71.185
119.9	-71.188
120	-71.188
120.1	-71.198
120.2	-71.204
120.3	-71.211
120.4	-71.216
120.5	-71.212
120.6	-71.202
120.7	-71.198
120.8	-71.21
120.9	-71.214
121	-71.219
121.1	-71.228
121.2	-71.229
121.3	-71.23
121.4	-71.23
121.5	-71.229
121.6	-71.229
121.7	-71.232
121.8	-71.231
121.9	-71.239
122	-71.241
122.1	-71.241
122.2	-71.237
122.3	-71.236
122.4	-71.241
122.5	-71.231
122.6	-71.231
122.7	-71.235
122.8	-71.229
122.9	-71.222
123	-71.223
123.1	-71.229
123.2	-71.225
123.3	-71.223
123.4	-71.226
123.5	-71.229
123.6	-71.229
123.7	-71.228
123.8	-71.223
123.9	-71.222
124	-71.222
124.1	-71.223
124.2	-71.227
124.3	-71.227
124.4	-71.231
124.5	-71.228
124.6	-71.231
124.7	-71.227
124.8	-71.23
124.9	-71.232
125	-71.228
125.1	-71.222
125.2	-71.222
125.3	-71.221
125.4	-71.231
125.5	-71.236
125.6	-71.232
125.7	-71.233
125.8	-71.233
125.9	-71.235
126	-71.229
126.1	-71.24
126.2	-71.242
126.3	-71.24
126.4	-71.239
126.5	-71.235
126.6	-71.247
126.7	-71.245
126.8	-71.241
126.9	-71.247
127	-71.249
127.1	-71.257
127.2	-71.261
127.3	-71.263
127.4	-71.258
127.5	-71.263
127.6	-71.266
127.7	-71.267
127.8	-71.272
127.9	-71.272
128	-71.27
128.1	-71.28
128.2	-71.284
128.3	-71.285
128.4	-71.294
128.5	-71.292
128.6	-71.293
128.7	-71.289
128.8	-71.284
128.9	-71.285
129	-71.297
129.1	-71.297
129.2	-71.293
129.3	-71.299
129.4	-71.298
129.5	-71.297
129.6	-71.297
129.7	-71.304
129.8	-71.307
129.9	-71.312
130	-71.301
130.1	-71.303
130.2	-71.296
130.3	-71.302
130.4	-71.303
130.5	-71.302
130.6	-71.302
130.7	-71.298
130.8	-71.286
130.9	-71.288
131	-71.274
131.1	-71.277
131.2	-71.278
131.3	-71.275
131.4	-71.27
131.5	-71.263
131.6	-71.254
131.7	-71.257
131.8	-71.262
131.9	-71.263
132	-71.266
132.1	-71.264
132.2	-71.26
132.3	-71.26
132.4	-71.264
132.5	-71.266
132.6	-71.272
132.7	-71.264
132.8	-71.266
132.9	-71.266
133	-71.269
133.1	-71.271
133.2	-71.27
133.3	-71.27
133.4	-71.263
133.5	-71.258
133.6	-71.257
133.7	-71.254
133.8	-71.253
133.9	-71.252
134	-71.25
134.1	-71.246
134.2	-71.246
134.3	-71.246
134.4	-71.244
134.5	-71.243
134.6	-71.253
134.7	-71.253
134.8	-71.248
134.9	-71.252
135	-71.253
135.1	-71.252
135.2	-71.253
135.3	-71.251
135.4	-71.248
135.5	-71.251
135.6	-71.248
135.7	-71.246
135.8	-71.246
135.9	-71.25
136	-71.251
136.1	-71.248
136.2	-71.25
136.3	-71.25
136.4	-71.25
136.5	-71.25
136.6	-71.253
136.7	-71.251
136.8	-71.26
136.9	-71.261
137	-71.259
137.1	-71.261
137.2	-71.26
137.3	-71.262
137.4	-71.262
137.5	-71.261
137.6	-71.267
137.7	-71.262
137.8	-71.257
137.9	-71.259
138	-71.249
138.1	-71.249
138.2	-71.251
138.3	-71.251
138.4	-71.255
138.5	-71.167
138.6	-71.099
138.7	-71.168
138.8	-71.187
138.9	-71.193
139	-71.193
139.1	-71.194
139.2	-71.199
139.3	-71.193
139.4	-71.2
139.5	-71.207
139.6	-71.203
139.7	-71.191
139.8	-71.188
139.9	-71.159
140	-71.086
140.1	-70.998
140.2	-70.961
140.3	-71.016
140.4	-71.099
140.5	-71.153
140.6	-71.284
140.7	-71.366
140.8	-71.301
140.9	-71.29
141	-71.297
141.1	-71.305
141.2	-71.308
141.3	-71.312
141.4	-71.274
141.5	-71.191
141.6	-71.037
141.7	-70.833
141.8	-70.598
141.9	-70.357
142	-70.129
142.1	-69.921
142.2	-69.746
142.3	-69.595
142.4	-69.458
142.5	-69.348
142.6	-69.242
142.7	-69.146
142.8	-69.065
142.9	-68.99
143	-68.927
143.1	-68.873
143.2	-68.828
143.3	-68.794
143.4	-68.761
143.5	-68.728
143.6	-68.708
143.7	-68.697
143.8	-68.68
143.9	-68.669
144	-68.664
144.1	-68.67
144.2	-68.673
144.3	-68.672
144.4	-68.687
144.5	-68.703
144.6	-68.716
144.7	-68.723
144.8	-68.745
144.9	-68.759
145	-68.774
145.1	-68.782
145.2	-68.797
145.3	-68.823
145.4	-68.84
145.5	-68.858
145.6	-68.879
145.7	-68.902
145.8	-68.917
145.9	-68.933
146	-68.95
146.1	-68.975
146.2	-69.001
146.3	-69.018
146.4	-69.033
146.5	-69.046
146.6	-69.06
146.7	-69.071
146.8	-69.087
146.9	-69.107
147	-69.123
147.1	-69.131
147.2	-69.147
147.3	-69.159
147.4	-69.171
147.5	-69.181
147.6	-69.188
147.7	-69.208
147.8	-69.217
147.9	-69.23
148	-69.243
148.1	-69.25
148.2	-69.267
148.3	-69.279
148.4	-69.297
148.5	-69.301
148.6	-69.308
148.7	-69.308
148.8	-69.314
148.9	-69.329
149	-69.338
149.1	-69.346
149.2	-69.356
149.3	-69.366
149.4	-69.373
149.5	-69.379
149.6	-69.383
149.7	-69.407
149.8	-69.412
149.9	-69.42
150	-69.427
150.1	-69.435
150.2	-69.444
150.3	-69.454
150.4	-69.46
150.5	-69.475
150.6	-69.485
150.7	-69.493
150.8	-69.503
150.9	-69.51
151	-69.518
151.1	-69.526
151.2	-69.535
151.3	-69.53
151.4	-69.526
151.5	-69.538
151.6	-69.541
151.7	-69.543
151.8	-69.548
151.9	-69.554
152	-69.56
152.1	-69.567
152.2	-69.575
152.3	-69.575
152.4	-69.58
152.5	-69.589
152.6	-69.592
152.7	-69.596
152.8	-69.605
152.9	-69.616
153	-69.624
153.1	-69.631
153.2	-69.63
153.3	-69.639
153.4	-69.642
153.5	-69.653
153.6	-69.657
153.7	-69.669
153.8	-69.674
153.9	-69.689
154	-69.687
154.1	-69.695
154.2	-69.706
154.3	-69.713
154.4	-69.721
154.5	-69.723
154.6	-69.731
154.7	-69.735
154.8	-69.743
154.9	-69.742
155	-69.753
155.1	-69.766
155.2	-69.776
155.3	-69.773
155.4	-69.781
155.5	-69.788
155.6	-69.795
155.7	-69.796
155.8	-69.795
155.9	-69.805
156	-69.815
156.1	-69.815
156.2	-69.821
156.3	-69.829
156.4	-69.834
156.5	-69.84
156.6	-69.85
156.7	-69.858
156.8	-69.86
156.9	-69.859
157	-69.867
157.1	-69.871
157.2	-69.881
157.3	-69.887
157.4	-69.893
157.5	-69.9
157.6	-69.902
157.7	-69.908
157.8	-69.91
157.9	-69.918
158	-69.925
158.1	-69.934
158.2	-69.932
158.3	-69.925
