Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell0603_08_model_cm_0_45[0].apic[16],0.500,-85.6852,-74.128,0,291.172,2832.26,0,406.372,220.313,232.405
1,cell0603_08_model_cm_0_45[0].apic[16],0.577,-85.7001,-73.5022,-71.1921,278.298,3016.44,3411,448.559,243.216,252.571
0,cell0603_08_model_cm_0_45[0].apic[16],0.577,-85.6916,-73.0462,0,285.845,3098.21,0,448.559,243.216,252.571
1,cell0603_08_model_cm_0_45[0].apic[16],0.654,-85.7057,-72.3698,-70.1816,273.466,3272.77,3663.54,491.373,268.171,272.737
0,cell0603_08_model_cm_0_45[0].apic[16],0.654,-85.6974,-71.8766,0,280.793,3360.42,0,491.373,268.171,272.737
1,cell0603_08_model_cm_0_45[0].apic[16],0.731,-85.7111,-71.1721,-69.0368,268.778,3525.18,3911.69,535.084,295.497,292.903
0,cell0603_08_model_cm_0_45[0].apic[16],0.731,-85.703,-70.638,0,275.873,3618.19,0,535.084,295.497,292.903
1,cell0603_08_model_cm_0_45[0].apic[16],0.808,-85.7163,-69.9244,-67.7849,264.114,3772.64,4154.25,579.97,325.406,313.068
0,cell0603_08_model_cm_0_45[0].apic[16],0.808,-85.7085,-69.3476,0,270.957,3870.33,0,579.97,325.406,313.068
1,cell0603_08_model_cm_0_45[0].apic[16],0.885,-85.7216,-68.6369,-66.4448,259.372,4013.85,4389.82,626.316,358.084,333.234
0,cell0603_08_model_cm_0_45[0].apic[16],0.885,-85.7141,-68.0168,0,265.938,4115.41,0,626.316,358.084,333.234
1,cell0603_08_model_cm_0_45[0].apic[16],0.962,-85.727,-67.3104,-65.025,254.488,4247.62,4617.1,674.413,393.783,353.4
0,cell0603_08_model_cm_0_45[0].apic[16],0.962,-85.7199,-66.6481,0,260.751,4352.1,0,674.413,393.783,353.4
1,cell0603_08_model_cm_0_45[0].apic[16],1.000,-85.7298,-66.6321,-64.2798,251.939,4361.51,4727.29,699.491,413.053,363.483
0,cell0603_08_model_cm_0_45[0].apic[16],1.000,-85.7229,-65.9502,0,258.038,4467.05,0,699.491,413.053,363.483
1,cell0603_08_model_cm_0_45[0].apic[17],0.045,-85.6214,-80.9398,-77.1847,329.214,1100.83,1524.64,152.572,83.1402,111.756
0,cell0603_08_model_cm_0_45[0].apic[17],0.045,-85.6094,-80.71,0,338.959,1133.41,0,152.572,83.1402,111.756
1,cell0603_08_model_cm_0_45[0].apic[17],0.136,-85.6389,-79.3083,-75.7206,318.966,1412.94,1830.24,198.805,115.117,132.612
0,cell0603_08_model_cm_0_45[0].apic[17],0.136,-85.6279,-79.0132,0,328.211,1453.89,0,198.805,115.117,132.612
1,cell0603_08_model_cm_0_45[0].apic[17],0.227,-85.6525,-78.0097,-74.6324,310.22,1713.47,2125.33,244.217,143.857,153.469
0,cell0603_08_model_cm_0_45[0].apic[17],0.227,-85.642,-77.6712,0,319.06,1762.28,0,244.217,143.857,153.469
1,cell0603_08_model_cm_0_45[0].apic[17],0.318,-85.6632,-76.8608,-73.7432,302.643,2005.48,2412.6,289.114,170.91,174.326
0,cell0603_08_model_cm_0_45[0].apic[17],0.318,-85.6533,-76.491,0,311.145,2061.8,0,289.114,170.91,174.326
1,cell0603_08_model_cm_0_45[0].apic[17],0.409,-85.6721,-75.7144,-72.8867,295.962,2291.06,2693.84,333.801,197.656,195.182
0,cell0603_08_model_cm_0_45[0].apic[17],0.409,-85.6625,-75.3155,0,304.17,2354.57,0,333.801,197.656,195.182
1,cell0603_08_model_cm_0_45[0].apic[17],0.500,-85.6797,-74.4991,-71.9279,289.943,2571.44,2970,378.581,225.177,216.039
0,cell0603_08_model_cm_0_45[0].apic[17],0.500,-85.6704,-74.0648,0,297.883,2641.83,0,378.581,225.177,216.039
1,cell0603_08_model_cm_0_45[0].apic[17],0.591,-85.6864,-73.2043,-70.8115,284.385,2847.13,3241.35,423.757,254.241,236.895
0,cell0603_08_model_cm_0_45[0].apic[17],0.591,-85.6774,-72.728,0,292.066,2924,0,423.757,254.241,236.895
1,cell0603_08_model_cm_0_45[0].apic[17],0.682,-85.6926,-71.8447,-69.5499,279.104,3117.96,3507.49,469.634,285.34,257.752
0,cell0603_08_model_cm_0_45[0].apic[17],0.682,-85.6839,-71.3219,0,286.522,3200.8,0,469.634,285.34,257.752
1,cell0603_08_model_cm_0_45[0].apic[17],0.773,-85.6986,-70.44,-68.1752,273.941,3383.17,3767.44,516.524,318.783,278.608
0,cell0603_08_model_cm_0_45[0].apic[17],0.773,-85.6903,-69.8687,0,281.08,3471.3,0,516.524,318.783,278.608
1,cell0603_08_model_cm_0_45[0].apic[17],0.864,-85.7045,-69.006,-66.7157,268.761,3641.59,4019.89,564.745,354.807,299.465
0,cell0603_08_model_cm_0_45[0].apic[17],0.864,-85.6966,-68.3867,0,275.598,3734.19,0,564.745,354.807,299.465
1,cell0603_08_model_cm_0_45[0].apic[17],0.955,-85.7106,-67.5493,-65.1863,263.474,3892.06,4263.55,614.623,393.695,320.322
0,cell0603_08_model_cm_0_45[0].apic[17],0.955,-85.703,-66.8835,0,269.985,3988.18,0,614.623,393.695,320.322
1,cell0603_08_model_cm_0_45[0].apic[17],1.000,-85.7137,-66.8122,-64.3905,260.732,4014.17,4381.8,640.559,414.525,330.75
0,cell0603_08_model_cm_0_45[0].apic[17],1.000,-85.7064,-66.1252,0,267.067,4111.64,0,640.559,414.525,330.75
1,cell0603_08_model_cm_0_45[0].apic[18],0.500,-85.5461,-84.6246,-80.5816,355.58,488.592,926.341,65.714,20.793,77.3485
0,cell0603_08_model_cm_0_45[0].apic[18],0.500,-85.5299,-84.5606,0,366.593,503.723,0,65.714,20.793,77.3485
1,cell0603_08_model_cm_0_45[0].apic[18],1.000,-85.5651,-84.5081,-80.4788,348.506,502.475,939.823,67.6348,22.6212,83.9096
0,cell0603_08_model_cm_0_45[0].apic[18],1.000,-85.5497,-84.4387,0,359.285,518.014,0,67.6348,22.6212,83.9096
1,cell0603_08_model_cm_0_45[0].apic[19],0.167,-85.5722,-82.9432,-78.9525,343.526,677.325,1109.44,92.1768,46.2939,93.9273
0,cell0603_08_model_cm_0_45[0].apic[19],0.167,-85.5574,-82.7966,0,353.96,697.895,0,92.1768,46.2939,93.9273
1,cell0603_08_model_cm_0_45[0].apic[19],0.500,-85.5848,-79.8968,-76.0569,334.55,1015.22,1437.37,141.279,94.7736,113.963
0,cell0603_08_model_cm_0_45[0].apic[19],0.500,-85.571,-79.6086,0,344.36,1044.99,0,141.279,94.7736,113.963
1,cell0603_08_model_cm_0_45[0].apic[19],0.833,-85.5961,-77.0252,-73.3175,326.494,1339.37,1752.01,190.591,143.698,133.998
0,cell0603_08_model_cm_0_45[0].apic[19],0.833,-85.5832,-76.6126,0,335.744,1377.3,0,190.591,143.698,133.998
1,cell0603_08_model_cm_0_45[0].apic[19],1.000,-85.6013,-75.6456,-71.99,322.769,1497.43,1905.36,215.507,168.429,144.016
0,cell0603_08_model_cm_0_45[0].apic[19],1.000,-85.5888,-75.1772,0,331.757,1539.12,0,215.507,168.429,144.016
1,cell0603_08_model_cm_0_45[0].apic[20],0.500,-85.5765,-84.4431,-80.419,344.219,510.917,948.033,68.8029,23.6515,87.9882
0,cell0603_08_model_cm_0_45[0].apic[20],0.500,-85.5616,-84.3706,0,354.857,526.705,0,68.8029,23.6515,87.9882
1,cell0603_08_model_cm_0_45[0].apic[20],1.000,-85.5876,-84.385,-80.3671,339.976,519.099,956.005,69.934,24.5882,92.0667
0,cell0603_08_model_cm_0_45[0].apic[20],1.000,-85.5732,-84.3098,0,350.476,535.13,0,69.934,24.5882,92.0667
1,cell0603_08_model_cm_0_45[0].apic[21],0.167,-85.5925,-83.1685,-79.1643,336.314,654.913,1087.72,88.9925,42.9086,99.8191
0,cell0603_08_model_cm_0_45[0].apic[21],0.167,-85.5786,-83.0325,0,346.555,674.852,0,88.9925,42.9086,99.8191
1,cell0603_08_model_cm_0_45[0].apic[21],0.500,-85.6017,-80.751,-76.8461,329.543,919.451,1344.35,127.151,80.5279,115.324
0,cell0603_08_model_cm_0_45[0].apic[21],0.500,-85.5885,-80.5008,0,339.302,946.673,0,127.151,80.5279,115.324
1,cell0603_08_model_cm_0_45[0].apic[21],0.833,-85.6101,-78.4365,-74.6337,323.323,1175.43,1592.71,165.439,118.532,130.829
0,cell0603_08_model_cm_0_45[0].apic[21],0.833,-85.5975,-78.0837,0,332.639,1209.29,0,165.439,118.532,130.829
1,cell0603_08_model_cm_0_45[0].apic[21],1.000,-85.614,-77.3163,-73.5598,320.411,1300.83,1714.35,184.72,137.688,138.581
0,cell0603_08_model_cm_0_45[0].apic[21],1.000,-85.6017,-76.916,0,329.52,1337.8,0,184.72,137.688,138.581
1,cell0603_08_model_cm_0_45[0].apic[22],0.500,-85.6034,-84.3105,-80.2992,333.847,530.867,967.487,71.5597,25.8119,98.082
0,cell0603_08_model_cm_0_45[0].apic[22],0.500,-85.5897,-84.2318,0,344.149,547.246,0,71.5597,25.8119,98.082
1,cell0603_08_model_cm_0_45[0].apic[22],1.000,-85.6186,-84.2507,-80.2476,327.809,542.091,978.471,73.1069,26.8314,104.097
0,cell0603_08_model_cm_0_45[0].apic[22],1.000,-85.6056,-84.1694,0,337.917,558.804,0,73.1069,26.8314,104.097
1,cell0603_08_model_cm_0_45[0].apic[23],0.500,-85.6569,-82.9675,-79.0175,313.011,744.386,1175.97,101.4,47.5092,117.931
0,cell0603_08_model_cm_0_45[0].apic[23],0.500,-85.6458,-82.8257,0,322.512,766.976,0,101.4,47.5092,117.931
1,cell0603_08_model_cm_0_45[0].apic[23],1.000,-85.6861,-82.2087,-78.4011,300.024,932.022,1360.38,127.846,61.7337,131.764
0,cell0603_08_model_cm_0_45[0].apic[23],1.000,-85.6762,-82.0376,0,309.044,960.037,0,127.846,61.7337,131.764
1,cell0603_08_model_cm_0_45[0].apic[24],0.500,-85.705,-81.176,-77.5185,289.702,1141.85,1566.23,158.036,80.3384,146.837
0,cell0603_08_model_cm_0_45[0].apic[24],0.500,-85.6959,-80.9636,0,298.304,1175.75,0,158.036,80.3384,146.837
1,cell0603_08_model_cm_0_45[0].apic[24],1.000,-85.7204,-80.3855,-76.9378,280.661,1342.6,1763.93,187.112,95.2818,161.909
0,cell0603_08_model_cm_0_45[0].apic[24],1.000,-85.7119,-80.146,0,288.921,1382.1,0,187.112,95.2818,161.909
1,cell0603_08_model_cm_0_45[0].apic[25],0.071,-85.7291,-79.7677,-76.3048,275.309,1482.02,1900.78,207.783,105.711,172.29
0,cell0603_08_model_cm_0_45[0].apic[25],0.071,-85.721,-79.5009,0,283.344,1525.26,0,207.783,105.711,172.29
1,cell0603_08_model_cm_0_45[0].apic[25],0.214,-85.7438,-78.7535,-75.3064,265.737,1751.55,2166.01,248.073,122.819,193.052
0,cell0603_08_model_cm_0_45[0].apic[25],0.214,-85.7363,-78.4433,0,273.387,1801.96,0,248.073,122.819,193.052
1,cell0603_08_model_cm_0_45[0].apic[25],0.357,-85.7557,-78.0521,-74.6667,257.406,2010.59,2421.78,286.976,135.23,213.815
0,cell0603_08_model_cm_0_45[0].apic[25],0.357,-85.7485,-77.7155,0,264.746,2067.9,0,286.976,135.23,213.815
1,cell0603_08_model_cm_0_45[0].apic[25],0.500,-85.7652,-77.6195,-74.3372,250.121,2262.12,2670.9,324.754,144.017,234.577
0,cell0603_08_model_cm_0_45[0].apic[25],0.500,-85.7584,-77.2737,0,257.21,2326.21,0,324.754,144.017,234.577
1,cell0603_08_model_cm_0_45[0].apic[25],0.643,-85.773,-77.3456,-74.2556,243.728,2508.65,2915.68,361.66,150.676,255.339
0,cell0603_08_model_cm_0_45[0].apic[25],0.643,-85.7664,-77.0058,0,250.615,2579.5,0,361.66,150.676,255.339
1,cell0603_08_model_cm_0_45[0].apic[25],0.786,-85.7793,-77.023,-74.3104,238.103,2752.26,3158.08,397.941,157.068,276.101
0,cell0603_08_model_cm_0_45[0].apic[25],0.786,-85.773,-76.6942,0,244.826,2829.94,0,397.941,157.068,276.101
1,cell0603_08_model_cm_0_45[0].apic[25],0.929,-85.7846,-76.4742,-74.2597,233.138,2994.69,3399.7,433.842,165.33,296.864
0,cell0603_08_model_cm_0_45[0].apic[25],0.929,-85.7783,-76.138,0,239.729,3079.31,0,433.842,165.33,296.864
1,cell0603_08_model_cm_0_45[0].apic[25],1.000,-85.7869,-76.1088,-74.091,230.858,3116.36,3520.96,451.914,170.927,307.245
0,cell0603_08_model_cm_0_45[0].apic[25],1.000,-85.7807,-75.7612,0,237.389,3204.48,0,451.914,170.927,307.245
1,cell0603_08_model_cm_0_45[0].apic[26],0.100,-85.7893,-75.5584,-73.4939,228.28,3255.28,3657.27,475.112,182.526,318.33
0,cell0603_08_model_cm_0_45[0].apic[26],0.100,-85.7832,-75.1918,0,234.68,3346.5,0,475.112,182.526,318.33
1,cell0603_08_model_cm_0_45[0].apic[26],0.300,-85.794,-74.3047,-72.0958,223.362,3531.2,3927.55,522.696,209.776,340.501
0,cell0603_08_model_cm_0_45[0].apic[26],0.300,-85.7882,-73.8901,0,229.498,3628.16,0,522.696,209.776,340.501
1,cell0603_08_model_cm_0_45[0].apic[26],0.500,-85.7984,-72.8487,-70.4856,218.676,3802.52,4192.8,571.595,241.693,362.672
0,cell0603_08_model_cm_0_45[0].apic[26],0.500,-85.7928,-72.3727,0,224.547,3904.55,0,571.595,241.693,362.672
1,cell0603_08_model_cm_0_45[0].apic[26],0.700,-85.8027,-71.2138,-68.7096,214.084,4067.93,4451.49,622.182,277.895,384.843
0,cell0603_08_model_cm_0_45[0].apic[26],0.700,-85.7974,-70.6674,0,219.679,4174.18,0,622.182,277.895,384.843
1,cell0603_08_model_cm_0_45[0].apic[26],0.900,-85.807,-69.4466,-66.8155,209.482,4325.91,4701.96,674.845,318.23,407.014
0,cell0603_08_model_cm_0_45[0].apic[26],0.900,-85.802,-68.8284,0,214.786,4435.37,0,674.845,318.23,407.014
1,cell0603_08_model_cm_0_45[0].apic[26],1.000,-85.8092,-68.5292,-65.8296,207.123,4452.04,4823.85,702.416,340.14,418.1
0,cell0603_08_model_cm_0_45[0].apic[26],1.000,-85.8043,-67.8776,0,212.273,4562.67,0,702.416,340.14,418.1
1,cell0603_08_model_cm_0_45[0].apic[27],0.100,-85.7893,-75.56,-73.4936,228.297,3254.34,3656.34,474.972,182.51,318.248
0,cell0603_08_model_cm_0_45[0].apic[27],0.100,-85.7832,-75.1934,0,234.698,3345.53,0,474.972,182.51,318.248
1,cell0603_08_model_cm_0_45[0].apic[27],0.300,-85.7939,-74.3105,-72.0972,223.409,3528.38,3924.74,522.262,209.684,340.255
0,cell0603_08_model_cm_0_45[0].apic[27],0.300,-85.7881,-73.8959,0,229.547,3625.26,0,522.262,209.684,340.255
1,cell0603_08_model_cm_0_45[0].apic[27],0.500,-85.7983,-72.86,-70.4914,218.749,3797.83,4188.14,570.85,241.472,362.261
0,cell0603_08_model_cm_0_45[0].apic[27],0.500,-85.7927,-72.3841,0,224.622,3899.74,0,570.85,241.472,362.261
1,cell0603_08_model_cm_0_45[0].apic[27],0.700,-85.8026,-71.2319,-68.7221,214.182,4061.44,4445.05,621.103,277.491,384.268
0,cell0603_08_model_cm_0_45[0].apic[27],0.700,-85.7973,-70.686,0,219.781,4167.53,0,621.103,277.491,384.268
1,cell0603_08_model_cm_0_45[0].apic[27],0.900,-85.8069,-69.4731,-66.8371,209.607,4317.71,4693.85,673.398,317.587,406.275
0,cell0603_08_model_cm_0_45[0].apic[27],0.900,-85.8018,-68.8553,0,214.916,4426.99,0,673.398,317.587,406.275
1,cell0603_08_model_cm_0_45[0].apic[27],1.000,-85.8091,-68.5601,-65.8561,207.264,4443.03,4814.97,700.765,339.352,417.278
0,cell0603_08_model_cm_0_45[0].apic[27],1.000,-85.8042,-67.909,0,212.419,4553.48,0,700.765,339.352,417.278
1,cell0603_08_model_cm_0_45[0].apic[28],0.100,-85.7242,-79.3024,-75.9361,276.981,1497.79,1915.24,210.647,115.718,171.998
0,cell0603_08_model_cm_0_45[0].apic[28],0.100,-85.716,-79.018,0,285.026,1541.28,0,210.647,115.718,171.998
1,cell0603_08_model_cm_0_45[0].apic[28],0.300,-85.7311,-77.1543,-73.9394,270.28,1801.11,2211.06,257.887,157.568,192.176
0,cell0603_08_model_cm_0_45[0].apic[28],0.300,-85.7233,-76.7827,0,277.927,1852.05,0,257.887,157.568,192.176
1,cell0603_08_model_cm_0_45[0].apic[28],0.500,-85.7374,-75.0274,-71.9244,264.188,2095.22,2497.84,305.407,200.514,212.354
0,cell0603_08_model_cm_0_45[0].apic[28],0.500,-85.7299,-74.5709,0,271.467,2152.93,0,305.407,200.514,212.354
1,cell0603_08_model_cm_0_45[0].apic[28],0.700,-85.7432,-72.9268,-69.8881,258.495,2380.82,2776.03,353.509,244.688,232.532
0,cell0603_08_model_cm_0_45[0].apic[28],0.700,-85.7361,-72.3878,0,265.419,2444.57,0,353.509,244.688,232.532
1,cell0603_08_model_cm_0_45[0].apic[28],0.900,-85.7488,-70.866,-67.8514,253.049,2658.14,3045.64,402.497,290.281,252.71
0,cell0603_08_model_cm_0_45[0].apic[28],0.900,-85.7421,-70.2522,0,259.623,2727.17,0,402.497,290.281,252.71
1,cell0603_08_model_cm_0_45[0].apic[28],1.000,-85.7515,-69.8529,-66.8305,250.375,2794.13,3177.54,427.59,313.823,262.799
0,cell0603_08_model_cm_0_45[0].apic[28],1.000,-85.745,-69.205,0,256.773,2865.5,0,427.59,313.823,262.799
1,cell0603_08_model_cm_0_45[0].apic[29],0.038,-85.6935,-81.2922,-77.5234,295.162,1076.36,1501.29,148.792,77.3846,141.103
0,cell0603_08_model_cm_0_45[0].apic[29],0.038,-85.684,-81.0792,0,303.936,1108.35,0,148.792,77.3846,141.103
1,cell0603_08_model_cm_0_45[0].apic[29],0.115,-85.7059,-79.75,-76.1075,286.545,1355.97,1774.91,190.055,105.926,159.781
0,cell0603_08_model_cm_0_45[0].apic[29],0.115,-85.697,-79.4722,0,294.896,1395.48,0,190.055,105.926,159.781
1,cell0603_08_model_cm_0_45[0].apic[29],0.192,-85.7158,-78.5277,-75.0471,279.091,1625.49,2039.39,230.547,131.31,178.458
0,cell0603_08_model_cm_0_45[0].apic[29],0.192,-85.7074,-78.2052,0,287.097,1672.11,0,230.547,131.31,178.458
1,cell0603_08_model_cm_0_45[0].apic[29],0.269,-85.724,-77.5035,-74.2182,272.574,1887.42,2296.99,270.487,154.609,197.136
0,cell0603_08_model_cm_0_45[0].apic[29],0.269,-85.7159,-77.15,0,280.291,1940.84,0,270.487,154.609,197.136
1,cell0603_08_model_cm_0_45[0].apic[29],0.346,-85.7309,-76.5594,-73.5087,266.808,2143.58,2549.27,310.094,176.898,215.813
0,cell0603_08_model_cm_0_45[0].apic[29],0.346,-85.7231,-76.1821,0,274.275,2203.55,0,310.094,176.898,215.813
1,cell0603_08_model_cm_0_45[0].apic[29],0.423,-85.7368,-75.6012,-72.8078,261.633,2395.24,2797.31,349.582,199.122,234.491
0,cell0603_08_model_cm_0_45[0].apic[29],0.423,-85.7293,-75.2009,0,268.879,2461.55,0,349.582,199.122,234.491
1,cell0603_08_model_cm_0_45[0].apic[29],0.500,-85.7421,-74.5824,-72.0234,256.912,2643.19,3041.72,389.166,222.04,253.169
0,cell0603_08_model_cm_0_45[0].apic[29],0.500,-85.7347,-74.1537,0,263.954,2715.6,0,389.166,222.04,253.169
1,cell0603_08_model_cm_0_45[0].apic[29],0.577,-85.7468,-73.4939,-71.1103,252.524,2887.77,3282.68,429.06,246.213,271.846
0,cell0603_08_model_cm_0_45[0].apic[29],0.577,-85.7397,-73.0311,0,259.369,2966,0,429.06,246.213,271.846
1,cell0603_08_model_cm_0_45[0].apic[29],0.654,-85.7512,-72.345,-70.0702,248.356,3128.93,3519.95,469.482,272.025,290.524
0,cell0603_08_model_cm_0_45[0].apic[29],0.654,-85.7443,-71.8439,0,255.002,3212.61,0,469.482,272.025,290.524
1,cell0603_08_model_cm_0_45[0].apic[29],0.731,-85.7554,-71.1494,-68.9248,244.306,3366.18,3752.93,510.652,299.728,309.202
0,cell0603_08_model_cm_0_45[0].apic[29],0.731,-85.7487,-70.6066,0,250.744,3454.85,0,510.652,299.728,309.202
1,cell0603_08_model_cm_0_45[0].apic[29],0.808,-85.7596,-69.9194,-67.6965,240.281,3598.76,3980.7,552.792,329.495,327.879
0,cell0603_08_model_cm_0_45[0].apic[29],0.808,-85.7531,-69.3348,0,246.497,3691.82,0,552.792,329.495,327.879
1,cell0603_08_model_cm_0_45[0].apic[29],0.885,-85.7638,-68.6646,-66.4014,236.209,3825.72,4202.21,596.132,361.487,346.557
0,cell0603_08_model_cm_0_45[0].apic[29],0.885,-85.7575,-68.0381,0,242.184,3922.44,0,596.132,361.487,346.557
1,cell0603_08_model_cm_0_45[0].apic[29],0.962,-85.7681,-67.3858,-65.047,232.042,4046.18,4416.54,640.907,395.92,365.235
0,cell0603_08_model_cm_0_45[0].apic[29],0.962,-85.7621,-66.7192,0,237.758,4145.8,0,640.907,395.92,365.235
1,cell0603_08_model_cm_0_45[0].apic[29],1.000,-85.7703,-66.7374,-64.3431,229.883,4153.9,4520.81,664.134,414.296,374.573
0,cell0603_08_model_cm_0_45[0].apic[29],1.000,-85.7645,-66.0517,0,235.461,4254.63,0,664.134,414.296,374.573
1,cell0603_08_model_cm_0_45[0].apic[30],0.500,-85.6377,-84.0488,-80.057,319.016,568.668,1004.32,76.8046,30.0145,111.337
0,cell0603_08_model_cm_0_45[0].apic[30],0.500,-85.6255,-83.9578,0,328.829,586.157,0,76.8046,30.0145,111.337
1,cell0603_08_model_cm_0_45[0].apic[30],1.000,-85.6558,-83.8863,-79.9122,310.425,593.525,1028.58,80.2595,32.6569,118.576
0,cell0603_08_model_cm_0_45[0].apic[30],1.000,-85.6444,-83.7879,0,319.955,611.743,0,80.2595,32.6569,118.576
1,cell0603_08_model_cm_0_45[0].apic[31],0.100,-85.6726,-83.1107,-79.154,300.642,687.107,1119.46,93.4508,44.8064,128.562
0,cell0603_08_model_cm_0_45[0].apic[31],0.100,-85.6619,-82.9748,0,309.787,708.004,0,93.4508,44.8064,128.562
1,cell0603_08_model_cm_0_45[0].apic[31],0.300,-85.703,-81.8824,-78.0048,282.443,857.448,1285.43,117.741,65.0636,148.533
0,cell0603_08_model_cm_0_45[0].apic[31],0.300,-85.6936,-81.6898,0,290.909,883.144,0,117.741,65.0636,148.533
1,cell0603_08_model_cm_0_45[0].apic[31],0.500,-85.7299,-81.0658,-77.2817,265.7,1007.19,1432.04,139.274,79.7067,168.504
0,cell0603_08_model_cm_0_45[0].apic[31],0.500,-85.7215,-80.8389,0,273.585,1037.07,0,139.274,79.7067,168.504
1,cell0603_08_model_cm_0_45[0].apic[31],0.700,-85.7537,-80.5911,-76.9085,250.158,1138.52,1561.31,158.164,89.158,188.476
0,cell0603_08_model_cm_0_45[0].apic[31],0.700,-85.7461,-80.3477,0,257.538,1172.09,0,158.164,89.158,188.476
1,cell0603_08_model_cm_0_45[0].apic[31],0.900,-85.7748,-80.3867,-76.8232,235.616,1253.08,1674.77,174.51,94.0726,208.447
0,cell0603_08_model_cm_0_45[0].apic[31],0.900,-85.7679,-80.14,0,242.55,1289.95,0,174.51,94.0726,208.447
1,cell0603_08_model_cm_0_45[0].apic[31],1.000,-85.7844,-80.3609,-76.8624,228.684,1304.8,1726.22,181.815,95.1265,218.433
0,cell0603_08_model_cm_0_45[0].apic[31],1.000,-85.7779,-80.1161,0,235.414,1343.18,0,181.815,95.1265,218.433
1,cell0603_08_model_cm_0_45[0].apic[32],0.100,-85.7892,-79.7792,-76.3076,225.095,1438.25,1857.18,201.572,105.852,227.889
0,cell0603_08_model_cm_0_45[0].apic[32],0.100,-85.7829,-79.5112,0,231.667,1480.22,0,201.572,105.852,227.889
1,cell0603_08_model_cm_0_45[0].apic[32],0.300,-85.7974,-78.8024,-75.4164,218.657,1698.16,2112.79,240.426,124.716,246.802
0,cell0603_08_model_cm_0_45[0].apic[32],0.300,-85.7914,-78.4984,0,224.956,1747.06,0,240.426,124.716,246.802
1,cell0603_08_model_cm_0_45[0].apic[32],0.500,-85.8041,-78.0284,-74.7839,213.032,1950.16,2361.29,278.414,140.794,265.714
0,cell0603_08_model_cm_0_45[0].apic[32],0.500,-85.7984,-77.7011,0,219.107,2005.75,0,278.414,140.794,265.714
1,cell0603_08_model_cm_0_45[0].apic[32],0.700,-85.8097,-77.3622,-74.3214,208.084,2196.43,2604.67,315.749,155.264,284.626
0,cell0603_08_model_cm_0_45[0].apic[32],0.700,-85.8041,-77.0198,0,213.974,2258.56,0,315.749,155.264,284.626
1,cell0603_08_model_cm_0_45[0].apic[32],0.900,-85.8143,-76.6961,-73.9189,203.699,2438.6,2844.41,352.636,169.432,303.539
0,cell0603_08_model_cm_0_45[0].apic[32],0.900,-85.809,-76.3405,0,209.432,2507.2,0,352.636,169.432,303.539
1,cell0603_08_model_cm_0_45[0].apic[32],1.000,-85.8164,-76.3346,-73.6935,201.679,2558.92,2963.54,371.106,176.872,312.995
0,cell0603_08_model_cm_0_45[0].apic[32],1.000,-85.8111,-75.9707,0,207.339,2630.69,0,371.106,176.872,312.995
1,cell0603_08_model_cm_0_45[0].apic[33],0.056,-85.8183,-75.9602,-73.4118,199.801,2675.31,3078.43,389.417,184.703,322.066
0,cell0603_08_model_cm_0_45[0].apic[33],0.056,-85.8131,-75.5874,0,205.384,2750.02,0,389.417,184.703,322.066
1,cell0603_08_model_cm_0_45[0].apic[33],0.167,-85.8218,-75.1531,-72.7686,196.263,2906.79,3306.78,426.399,201.5,340.207
0,cell0603_08_model_cm_0_45[0].apic[33],0.167,-85.8167,-74.7589,0,201.697,2987.22,0,426.399,201.5,340.207
1,cell0603_08_model_cm_0_45[0].apic[33],0.278,-85.825,-74.2672,-72.0137,192.977,3135.97,3532.76,463.701,219.95,358.349
0,cell0603_08_model_cm_0_45[0].apic[33],0.278,-85.82,-73.8462,0,198.267,3221.89,0,463.701,219.95,358.349
1,cell0603_08_model_cm_0_45[0].apic[33],0.389,-85.8279,-73.3061,-71.1355,189.875,3362.93,3756.34,501.516,240.333,376.491
0,cell0603_08_model_cm_0_45[0].apic[33],0.389,-85.8231,-72.8527,0,195.024,3454.07,0,501.516,240.333,376.491
1,cell0603_08_model_cm_0_45[0].apic[33],0.500,-85.8307,-72.2759,-70.1401,186.893,3587.37,3977.1,540.036,262.842,394.632
0,cell0603_08_model_cm_0_45[0].apic[33],0.500,-85.826,-71.7862,0,191.898,3683.37,0,540.036,262.842,394.632
1,cell0603_08_model_cm_0_45[0].apic[33],0.611,-85.8334,-71.1845,-69.0409,183.969,3808.67,4194.27,579.461,287.604,412.774
0,cell0603_08_model_cm_0_45[0].apic[33],0.611,-85.8289,-70.6547,0,188.821,3909.06,0,579.461,287.604,412.774
1,cell0603_08_model_cm_0_45[0].apic[33],0.722,-85.8361,-70.0386,-67.852,181.044,4025.93,4406.87,619.99,314.715,430.916
0,cell0603_08_model_cm_0_45[0].apic[33],0.722,-85.8317,-69.4672,0,185.732,4130.12,0,619.99,314.715,430.916
1,cell0603_08_model_cm_0_45[0].apic[33],0.833,-85.8389,-68.8448,-66.5855,178.071,4238.13,4613.79,661.833,344.28,449.057
