Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell1303_03_model_cm_0_43[0].dend[61],0.591,-85.7592,-71.064,-68.8387,254.414,3454.09,3839.6,526.199,301.478,185.947
0,cell1303_03_model_cm_0_43[0].dend[61],0.591,-85.7525,-70.528,0,261.06,3544.22,0,526.199,301.478,185.947
1,cell1303_03_model_cm_0_43[0].dend[61],0.682,-85.7643,-69.4831,-67.3675,249.308,3794.39,4174.47,586.209,338.779,205.82
0,cell1303_03_model_cm_0_43[0].dend[61],0.682,-85.7579,-68.896,0,255.694,3891.47,0,586.209,338.779,205.82
1,cell1303_03_model_cm_0_43[0].dend[61],0.773,-85.7694,-67.8531,-65.7702,244.168,4122.94,4496.9,647.315,379.398,225.693
0,cell1303_03_model_cm_0_43[0].dend[61],0.773,-85.7633,-67.2134,0,250.274,4225.91,0,647.315,379.398,225.693
1,cell1303_03_model_cm_0_43[0].dend[61],0.864,-85.7747,-66.2043,-64.0921,238.849,4437.06,4804,709.886,423.601,245.565
0,cell1303_03_model_cm_0_43[0].dend[61],0.864,-85.7689,-65.5131,0,244.643,4544.56,0,709.886,423.601,245.565
1,cell1303_03_model_cm_0_43[0].dend[61],0.955,-85.7802,-64.5504,-62.3586,233.262,4734.23,5093.14,774.297,471.711,265.438
0,cell1303_03_model_cm_0_43[0].dend[61],0.955,-85.7747,-63.8118,0,238.716,4844.77,0,774.297,471.711,265.438
1,cell1303_03_model_cm_0_43[0].dend[61],1.000,-85.7831,-63.7259,-61.4707,230.291,4875.33,5229.68,807.615,497.592,275.374
0,cell1303_03_model_cm_0_43[0].dend[61],1.000,-85.7778,-62.9674,0,235.562,4986.75,0,807.615,497.592,275.374
1,cell1303_03_model_cm_0_43[0].dend[62],0.500,-85.6546,-83.9705,-79.8923,317.791,558.995,994.565,76.0699,29.9894,34.2035
0,cell1303_03_model_cm_0_43[0].dend[62],0.500,-85.6424,-83.8719,0,327.551,576.158,0,76.0699,29.9894,34.2035
1,cell1303_03_model_cm_0_43[0].dend[62],1.000,-85.6861,-83.3225,-79.3208,309.029,693.345,1126.28,94.724,41.0143,43.5727
0,cell1303_03_model_cm_0_43[0].dend[62],1.000,-85.6756,-83.1955,0,318.442,714.456,0,94.724,41.0143,43.5727
1,cell1303_03_model_cm_0_43[0].dend[63],0.167,-85.6981,-82.441,-78.5029,303.757,834.079,1263.72,114.652,55.7255,52.7593
0,cell1303_03_model_cm_0_43[0].dend[63],0.167,-85.6884,-82.2736,0,312.909,859.197,0,114.652,55.7255,52.7593
1,cell1303_03_model_cm_0_43[0].dend[63],0.500,-85.7163,-81.149,-77.3908,294.555,1105.73,1530.03,153.623,80.3179,71.1325
0,cell1303_03_model_cm_0_43[0].dend[63],0.500,-85.7075,-80.931,0,303.281,1138.47,0,153.623,80.3179,71.1325
1,cell1303_03_model_cm_0_43[0].dend[63],0.833,-85.7289,-80.2297,-76.7808,286.796,1367.06,1787.47,191.488,100.162,89.5057
0,cell1303_03_model_cm_0_43[0].dend[63],0.833,-85.7206,-79.9857,0,295.199,1407.09,0,191.488,100.162,89.5057
1,cell1303_03_model_cm_0_43[0].dend[63],1.000,-85.7337,-79.8057,-76.5595,283.377,1495.07,1913.92,210.113,109.2,98.6923
0,cell1303_03_model_cm_0_43[0].dend[63],1.000,-85.7256,-79.5508,0,291.648,1538.67,0,210.113,109.2,98.6923
1,cell1303_03_model_cm_0_43[0].dend[64],0.100,-85.7365,-78.9353,-75.7312,280.52,1626.24,2041.94,230.203,125.502,107.589
0,cell1303_03_model_cm_0_43[0].dend[64],0.100,-85.7286,-78.6438,0,288.618,1673.15,0,230.203,125.502,107.589
1,cell1303_03_model_cm_0_43[0].dend[64],0.300,-85.7418,-77.167,-74.042,275.158,1883.69,2293.14,270.579,159.391,125.382
0,cell1303_03_model_cm_0_43[0].dend[64],0.300,-85.7342,-76.8025,0,282.927,1936.83,0,270.579,159.391,125.382
1,cell1303_03_model_cm_0_43[0].dend[64],0.500,-85.7467,-75.3841,-72.317,270.127,2134.41,2537.62,311.212,194.643,143.175
0,cell1303_03_model_cm_0_43[0].dend[64],0.500,-85.7394,-74.947,0,277.58,2193.25,0,311.212,194.643,143.175
1,cell1303_03_model_cm_0_43[0].dend[64],0.700,-85.7514,-73.603,-70.5655,265.298,2378.44,2775.27,352.265,231.159,160.968
0,cell1303_03_model_cm_0_43[0].dend[64],0.700,-85.7445,-73.0952,0,272.439,2442.41,0,352.265,231.159,160.968
1,cell1303_03_model_cm_0_43[0].dend[64],0.900,-85.756,-71.839,-68.802,260.575,2615.63,3005.81,393.906,268.955,178.761
0,cell1303_03_model_cm_0_43[0].dend[64],0.900,-85.7494,-71.2653,0,267.405,2684.13,0,393.906,268.955,178.761
1,cell1303_03_model_cm_0_43[0].dend[64],1.000,-85.7583,-70.9665,-67.9154,258.217,2731.77,3118.42,415.105,288.442,187.658
0,cell1303_03_model_cm_0_43[0].dend[64],1.000,-85.7518,-70.3622,0,264.889,2802.29,0,415.105,288.442,187.658
1,cell1303_03_model_cm_0_43[0].dend[65],0.056,-85.7385,-79.2023,-75.9991,279.655,1649.45,2065.62,233.217,121.407,109.624
0,cell1303_03_model_cm_0_43[0].dend[65],0.056,-85.7306,-78.9261,0,287.747,1697.14,0,233.217,121.407,109.624
1,cell1303_03_model_cm_0_43[0].dend[65],0.167,-85.7466,-78.0625,-75.0057,273.009,1952.6,2363.84,279.231,145.191,131.489
0,cell1303_03_model_cm_0_43[0].dend[65],0.167,-85.7391,-77.7501,0,280.788,2008.19,0,279.231,145.191,131.489
1,cell1303_03_model_cm_0_43[0].dend[65],0.278,-85.7531,-76.9433,-74.1197,267.204,2249.2,2656.02,325.006,168.939,153.353
0,cell1303_03_model_cm_0_43[0].dend[65],0.278,-85.7459,-76.5985,0,274.715,2312.36,0,325.006,168.939,153.353
1,cell1303_03_model_cm_0_43[0].dend[65],0.389,-85.7586,-75.7655,-73.1917,262.016,2540.55,2943.16,370.823,193.734,175.218
0,cell1303_03_model_cm_0_43[0].dend[65],0.389,-85.7516,-75.3852,0,269.287,2610.98,0,370.823,193.734,175.218
1,cell1303_03_model_cm_0_43[0].dend[65],0.500,-85.7634,-74.499,-72.1125,257.24,2827.03,3225.37,416.963,220.41,197.082
0,cell1303_03_model_cm_0_43[0].dend[65],0.500,-85.7566,-74.0766,0,264.282,2904.35,0,416.963,220.41,197.082
1,cell1303_03_model_cm_0_43[0].dend[65],0.611,-85.7678,-73.1484,-70.8622,252.688,3108.2,3501.93,463.709,249.501,218.947
0,cell1303_03_model_cm_0_43[0].dend[65],0.611,-85.7613,-72.6783,0,259.499,3191.88,0,463.709,249.501,218.947
1,cell1303_03_model_cm_0_43[0].dend[65],0.722,-85.7721,-71.7313,-69.4683,248.19,3382.84,3771.38,511.347,281.307,240.811
0,cell1303_03_model_cm_0_43[0].dend[65],0.722,-85.7658,-71.2098,0,254.753,3472.19,0,511.347,281.307,240.811
1,cell1303_03_model_cm_0_43[0].dend[65],0.833,-85.7765,-70.2652,-67.9635,243.597,3649.18,4031.72,560.17,316.015,262.675
0,cell1303_03_model_cm_0_43[0].dend[65],0.833,-85.7705,-69.6921,0,249.887,3743.28,0,560.17,316.015,262.675
1,cell1303_03_model_cm_0_43[0].dend[65],0.944,-85.781,-68.7619,-66.3693,238.809,3905.35,4280.97,610.476,353.853,284.54
0,cell1303_03_model_cm_0_43[0].dend[65],0.944,-85.7753,-68.1376,0,244.795,4003.12,0,610.476,353.853,284.54
1,cell1303_03_model_cm_0_43[0].dend[65],1.000,-85.7834,-67.9986,-65.5351,236.271,4028.97,4400.61,636.526,374.214,295.472
0,cell1303_03_model_cm_0_43[0].dend[65],1.000,-85.7778,-67.3514,0,242.091,4128.09,0,636.526,374.214,295.472
1,cell1303_03_model_cm_0_43[0].dend[66],0.500,-85.7144,-81.8767,-78.0347,297.15,977.614,1404.89,134.979,65.7152,62.9318
0,cell1303_03_model_cm_0_43[0].dend[66],0.500,-85.7054,-81.6867,0,306.04,1006.84,0,134.979,65.7152,62.9318
1,cell1303_03_model_cm_0_43[0].dend[66],1.000,-85.7318,-81.0748,-77.469,287.465,1249.1,1672.57,173.774,82.7772,82.291
0,cell1303_03_model_cm_0_43[0].dend[66],1.000,-85.7236,-80.8609,0,295.974,1286.05,0,173.774,82.7772,82.291
1,cell1303_03_model_cm_0_43[0].dend[67],0.056,-85.7365,-80.2782,-76.7387,283.568,1401.48,1821.8,196.331,97.7859,92.6952
0,cell1303_03_model_cm_0_43[0].dend[67],0.056,-85.7285,-80.0321,0,291.875,1442.51,0,196.331,97.7859,92.6952
1,cell1303_03_model_cm_0_43[0].dend[67],0.167,-85.7444,-78.8596,-75.5153,276.663,1699.73,2114.35,241.193,126.847,113.504
0,cell1303_03_model_cm_0_43[0].dend[67],0.167,-85.7368,-78.5629,0,284.62,1748.57,0,241.193,126.847,113.504
1,cell1303_03_model_cm_0_43[0].dend[67],0.278,-85.7509,-77.5541,-74.4795,270.667,1990.48,2400.07,285.769,155.257,134.312
0,cell1303_03_model_cm_0_43[0].dend[67],0.278,-85.7436,-77.2176,0,278.329,2046.78,0,285.769,155.257,134.312
1,cell1303_03_model_cm_0_43[0].dend[67],0.389,-85.7564,-76.2382,-73.4442,265.338,2275.22,2680.12,330.305,184.031,155.12
0,cell1303_03_model_cm_0_43[0].dend[67],0.389,-85.7493,-75.8613,0,272.739,2338.62,0,330.305,184.031,155.12
1,cell1303_03_model_cm_0_43[0].dend[67],0.500,-85.7612,-74.863,-72.2856,260.463,2554.55,2954.82,375.05,213.989,175.929
0,cell1303_03_model_cm_0_43[0].dend[67],0.500,-85.7544,-74.4405,0,267.62,2624.68,0,375.05,213.989,175.929
1,cell1303_03_model_cm_0_43[0].dend[67],0.611,-85.7657,-73.428,-70.9794,255.853,2828.3,3223.7,420.251,245.67,196.737
0,cell1303_03_model_cm_0_43[0].dend[67],0.611,-85.7591,-72.9547,0,262.768,2904.66,0,420.251,245.67,196.737
1,cell1303_03_model_cm_0_43[0].dend[67],0.722,-85.77,-71.9501,-69.5532,251.34,3095.62,3485.69,466.159,279.387,217.545
0,cell1303_03_model_cm_0_43[0].dend[67],0.722,-85.7636,-71.424,0,258.001,3177.56,0,466.159,279.387,217.545
1,cell1303_03_model_cm_0_43[0].dend[67],0.833,-85.7743,-70.4479,-68.0396,246.785,3355.17,3739.27,513.029,315.34,238.354
0,cell1303_03_model_cm_0_43[0].dend[67],0.833,-85.7682,-69.8699,0,253.172,3441.9,0,513.029,315.34,238.354
1,cell1303_03_model_cm_0_43[0].dend[67],0.944,-85.7787,-68.9331,-66.4615,242.092,3605.56,3982.89,561.122,353.745,259.162
0,cell1303_03_model_cm_0_43[0].dend[67],0.944,-85.7729,-68.3047,0,248.181,3696.13,0,561.122,353.745,259.162
1,cell1303_03_model_cm_0_43[0].dend[67],1.000,-85.781,-68.1728,-65.6446,239.633,3726.87,4100.38,585.913,374.109,269.566
0,cell1303_03_model_cm_0_43[0].dend[67],1.000,-85.7754,-67.5217,0,245.56,3818.95,0,585.913,374.109,269.566
1,cell1303_03_model_cm_0_43[0].dend[68],0.045,-85.737,-80.3537,-76.7911,283.624,1391.67,1812.28,194.826,95.6374,92.1361
0,cell1303_03_model_cm_0_43[0].dend[68],0.045,-85.729,-80.1093,0,291.941,1432.45,0,194.826,95.6374,92.1361
1,cell1303_03_model_cm_0_43[0].dend[68],0.136,-85.7456,-79.105,-75.6768,276.79,1670.76,2086.28,236.593,119.828,111.826
0,cell1303_03_model_cm_0_43[0].dend[68],0.136,-85.738,-78.8134,0,284.774,1718.92,0,236.593,119.828,111.826
1,cell1303_03_model_cm_0_43[0].dend[68],0.227,-85.7525,-78.0406,-74.8098,270.856,1943.02,2354.14,277.941,142.497,131.516
0,cell1303_03_model_cm_0_43[0].dend[68],0.227,-85.7453,-77.716,0,278.562,1998.26,0,277.941,142.497,131.516
1,cell1303_03_model_cm_0_43[0].dend[68],0.318,-85.7583,-77.0389,-74.0611,265.621,2210.07,2617.26,319.076,164.64,151.207
0,cell1303_03_model_cm_0_43[0].dend[68],0.318,-85.7513,-76.6881,0,273.09,2272.15,0,319.076,164.64,151.207
1,cell1303_03_model_cm_0_43[0].dend[68],0.409,-85.7632,-76.0051,-73.2991,260.915,2472.89,2876.36,360.203,187.207,170.897
0,cell1303_03_model_cm_0_43[0].dend[68],0.409,-85.7564,-75.6265,0,268.17,2541.58,0,360.203,187.207,170.897
1,cell1303_03_model_cm_0_43[0].dend[68],0.500,-85.7675,-74.8998,-72.4211,256.584,2731.88,3131.65,401.525,210.946,190.587
0,cell1303_03_model_cm_0_43[0].dend[68],0.500,-85.7609,-74.4877,0,263.639,2806.91,0,401.525,210.946,190.587
1,cell1303_03_model_cm_0_43[0].dend[68],0.591,-85.7715,-73.7229,-71.3931,252.489,2986.9,3382.76,443.249,236.375,210.277
0,cell1303_03_model_cm_0_43[0].dend[68],0.591,-85.765,-73.2714,0,259.343,3067.9,0,443.249,236.375,210.277
1,cell1303_03_model_cm_0_43[0].dend[68],0.682,-85.7753,-72.4871,-70.2315,248.5,3237.28,3628.86,485.581,263.81,229.967
0,cell1303_03_model_cm_0_43[0].dend[68],0.682,-85.769,-71.9927,0,255.146,3323.77,0,485.581,263.81,229.967
1,cell1303_03_model_cm_0_43[0].dend[68],0.773,-85.779,-71.2084,-68.9647,244.5,3481.91,3868.66,528.733,293.438,249.657
0,cell1303_03_model_cm_0_43[0].dend[68],0.773,-85.7729,-70.669,0,250.922,3573.25,0,528.733,293.438,249.657
1,cell1303_03_model_cm_0_43[0].dend[68],0.864,-85.7828,-69.8995,-67.6151,240.393,3719.4,4100.63,572.918,325.398,269.348
0,cell1303_03_model_cm_0_43[0].dend[68],0.864,-85.777,-69.3154,0,246.567,3814.81,0,572.918,325.398,269.348
1,cell1303_03_model_cm_0_43[0].dend[68],0.955,-85.7868,-68.5646,-66.1955,236.114,3948.41,4323.33,618.356,359.883,289.038
0,cell1303_03_model_cm_0_43[0].dend[68],0.955,-85.7812,-67.9371,0,242.016,4046.98,0,618.356,359.883,289.038
1,cell1303_03_model_cm_0_43[0].dend[68],1.000,-85.7889,-67.8886,-65.4555,233.857,4059.26,4430.6,641.815,378.29,298.883
0,cell1303_03_model_cm_0_43[0].dend[68],1.000,-85.7835,-67.2406,0,239.611,4159.02,0,641.815,378.29,298.883
1,cell1303_03_model_cm_0_43[0].dend[69],0.500,-85.5656,-85.2682,-81.1551,335.976,378.778,818.939,51.2778,10.9024,14.3781
0,cell1303_03_model_cm_0_43[0].dend[69],0.500,-85.5485,-85.2348,0,346.455,390.592,0,51.2778,10.9024,14.3781
1,cell1303_03_model_cm_0_43[0].dend[69],1.000,-85.5798,-84.9928,-80.9141,333.008,417.979,857.137,56.6268,15.4181,28.7562
0,cell1303_03_model_cm_0_43[0].dend[69],1.000,-85.5638,-84.9466,0,343.361,430.971,0,56.6268,15.4181,28.7562
1,cell1303_03_model_cm_0_43[0].dend[70],0.500,-85.5852,-84.7905,-80.7312,331.532,444.807,883.254,60.3052,18.62,38.2716
0,cell1303_03_model_cm_0_43[0].dend[70],0.500,-85.5695,-84.7344,0,341.814,458.6,0,60.3052,18.62,38.2716
1,cell1303_03_model_cm_0_43[0].dend[70],1.000,-85.59,-84.5931,-80.5571,330.152,471.63,909.379,63.9927,21.8067,47.787
0,cell1303_03_model_cm_0_43[0].dend[70],1.000,-85.5747,-84.5276,0,340.368,486.22,0,63.9927,21.8067,47.787
1,cell1303_03_model_cm_0_43[0].dend[71],0.500,-85.5916,-84.5236,-80.493,329.712,481.145,918.645,65.3042,22.9323,48.9127
0,cell1303_03_model_cm_0_43[0].dend[71],0.500,-85.5764,-84.4549,0,339.906,496.018,0,65.3042,22.9323,48.9127
1,cell1303_03_model_cm_0_43[0].dend[71],1.000,-85.5931,-84.4547,-80.4297,329.275,490.643,927.895,66.6145,24.0541,50.0384
0,cell1303_03_model_cm_0_43[0].dend[71],1.000,-85.578,-84.3828,0,339.448,505.797,0,66.6145,24.0541,50.0384
1,cell1303_03_model_cm_0_43[0].dend[72],0.167,-85.605,-83.8549,-79.864,325.804,575.717,1010.76,78.4154,33.9998,60.1008
0,cell1303_03_model_cm_0_43[0].dend[72],0.167,-85.5906,-83.7547,0,335.795,593.366,0,78.4154,33.9998,60.1008
1,cell1303_03_model_cm_0_43[0].dend[72],0.500,-85.6234,-82.8177,-78.9529,319.579,742.347,1173.44,101.79,52.6789,80.2258
0,cell1303_03_model_cm_0_43[0].dend[72],0.500,-85.6103,-82.6723,0,329.255,764.813,0,101.79,52.6789,80.2258
1,cell1303_03_model_cm_0_43[0].dend[72],0.833,-85.6367,-81.9342,-78.2533,314.112,904.989,1332.67,124.894,70.0489,100.351
0,cell1303_03_model_cm_0_43[0].dend[72],0.833,-85.6244,-81.7547,0,323.521,932.083,0,124.894,70.0489,100.351
1,cell1303_03_model_cm_0_43[0].dend[72],1.000,-85.6419,-81.5205,-77.9418,311.638,985.283,1411.38,136.403,78.4562,110.413
0,cell1303_03_model_cm_0_43[0].dend[72],1.000,-85.6299,-81.3259,0,320.928,1014.64,0,136.403,78.4562,110.413
1,cell1303_03_model_cm_0_43[0].dend[73],0.056,-85.6485,-80.863,-77.3487,308.258,1108.11,1531.54,154.269,91.6723,119.704
0,cell1303_03_model_cm_0_43[0].dend[73],0.056,-85.6369,-80.6429,0,317.368,1140.84,0,154.269,91.6723,119.704
1,cell1303_03_model_cm_0_43[0].dend[73],0.167,-85.6591,-79.6226,-76.2852,302.152,1349.08,1767.55,189.852,117.577,138.286
0,cell1303_03_model_cm_0_43[0].dend[73],0.167,-85.6481,-79.3577,0,310.94,1388.29,0,189.852,117.577,138.286
1,cell1303_03_model_cm_0_43[0].dend[73],0.278,-85.6675,-78.422,-75.3065,296.724,1584.47,1998.4,225.266,143.23,156.868
0,cell1303_03_model_cm_0_43[0].dend[73],0.278,-85.657,-78.1162,0,305.23,1629.85,0,225.266,143.23,156.868
1,cell1303_03_model_cm_0_43[0].dend[73],0.389,-85.6745,-77.2083,-74.3031,291.809,1815.2,2224.82,260.658,169.193,175.45
0,cell1303_03_model_cm_0_43[0].dend[73],0.389,-85.6643,-76.8603,0,300.059,1866.47,0,260.658,169.193,175.45
1,cell1303_03_model_cm_0_43[0].dend[73],0.500,-85.6805,-75.9627,-73.2146,287.258,2041.72,2447.06,296.174,195.882,194.032
0,cell1303_03_model_cm_0_43[0].dend[73],0.500,-85.6706,-75.5696,0,295.265,2098.59,0,296.174,195.882,194.032
1,cell1303_03_model_cm_0_43[0].dend[73],0.611,-85.6859,-74.6856,-72.0331,282.935,2264.1,2665.02,331.959,223.569,212.613
0,cell1303_03_model_cm_0_43[0].dend[73],0.611,-85.6764,-74.2452,0,290.703,2326.2,0,331.959,223.569,212.613
1,cell1303_03_model_cm_0_43[0].dend[73],0.722,-85.6911,-73.3866,-70.7746,278.724,2482.04,2878.23,368.161,252.42,231.195
0,cell1303_03_model_cm_0_43[0].dend[73],0.722,-85.6819,-72.8979,0,286.244,2548.94,0,368.161,252.42,231.195
1,cell1303_03_model_cm_0_43[0].dend[73],0.833,-85.6962,-72.0755,-69.457,274.526,2695.02,3086.06,404.929,282.558,249.777
0,cell1303_03_model_cm_0_43[0].dend[73],0.833,-85.6873,-71.5392,0,281.786,2766.22,0,404.929,282.558,249.777
1,cell1303_03_model_cm_0_43[0].dend[73],0.944,-85.7014,-70.7578,-68.0934,270.275,2902.48,3287.88,442.416,314.123,268.359
0,cell1303_03_model_cm_0_43[0].dend[73],0.944,-85.6928,-70.1756,0,277.259,2977.41,0,442.416,314.123,268.359
1,cell1303_03_model_cm_0_43[0].dend[73],1.000,-85.704,-70.0967,-67.3907,268.089,3004.06,3386.35,461.595,330.594,277.65
0,cell1303_03_model_cm_0_43[0].dend[73],1.000,-85.6956,-69.4933,0,274.927,3080.61,0,461.595,330.594,277.65
1,cell1303_03_model_cm_0_43[0].dend[74],0.167,-85.6492,-79.7834,-76.264,306.115,1214.33,1634.28,170.37,109.161,122.987
0,cell1303_03_model_cm_0_43[0].dend[74],0.167,-85.6377,-79.5118,0,315.045,1249.74,0,170.37,109.161,122.987
1,cell1303_03_model_cm_0_43[0].dend[74],0.500,-85.6621,-76.3435,-72.9696,296.184,1654.6,2062.74,238.524,172.632,148.135
0,cell1303_03_model_cm_0_43[0].dend[74],0.500,-85.6515,-75.9253,0,304.46,1700.8,0,238.524,172.632,148.135
1,cell1303_03_model_cm_0_43[0].dend[74],0.833,-85.6736,-73.0326,-69.756,287.148,2072.69,2469.28,307.27,238.029,173.282
0,cell1303_03_model_cm_0_43[0].dend[74],0.833,-85.6638,-72.4824,0,294.822,2128.04,0,307.27,238.029,173.282
1,cell1303_03_model_cm_0_43[0].dend[74],1.000,-85.6791,-71.4365,-68.1763,282.814,2274.38,2664.99,342.239,271.657,185.856
0,cell1303_03_model_cm_0_43[0].dend[74],1.000,-85.6697,-70.8295,0,290.196,2333.7,0,342.239,271.657,185.856
1,cell1303_03_model_cm_0_43[0].dend[75],0.167,-85.5997,-83.0101,-79.0387,324.869,654.892,1087.3,89.6236,46.2094,61.3575
0,cell1303_03_model_cm_0_43[0].dend[75],0.167,-85.5851,-82.868,0,334.738,674.778,0,89.6236,46.2094,61.3575
1,cell1303_03_model_cm_0_43[0].dend[75],0.500,-85.6115,-80.1963,-76.3821,316.941,973.22,1396.4,135.668,91.4272,83.9957
0,cell1303_03_model_cm_0_43[0].dend[75],0.500,-85.5978,-79.9243,0,326.258,1001.82,0,135.668,91.4272,83.9957
1,cell1303_03_model_cm_0_43[0].dend[75],0.833,-85.6219,-77.5187,-73.827,309.795,1279.53,1693.82,181.915,137.112,106.634
0,cell1303_03_model_cm_0_43[0].dend[75],0.833,-85.6091,-77.1301,0,318.611,1315.92,0,181.915,137.112,106.634
1,cell1303_03_model_cm_0_43[0].dend[75],1.000,-85.6267,-76.2246,-72.5726,306.457,1429.07,1838.9,205.282,160.232,117.953
0,cell1303_03_model_cm_0_43[0].dend[75],1.000,-85.6143,-75.7823,0,315.036,1469.05,0,205.282,160.232,117.953
1,cell1303_03_model_cm_0_43[0].dend[76],0.500,-85.5953,-83.471,-79.4685,326.686,598.986,1032.96,81.749,38.8451,56.5197
0,cell1303_03_model_cm_0_43[0].dend[76],0.500,-85.5804,-83.3504,0,336.663,617.274,0,81.749,38.8451,56.5197
1,cell1303_03_model_cm_0_43[0].dend[76],1.000,-85.6001,-82.3515,-78.4064,323.45,724.33,1154.63,99.5214,56.2261,65.2524
0,cell1303_03_model_cm_0_43[0].dend[76],1.000,-85.5856,-82.1775,0,333.202,746.159,0,99.5214,56.2261,65.2524
1,cell1303_03_model_cm_0_43[0].dend[77],0.500,-85.6129,-79.1902,-75.4045,314.843,1079.38,1499.32,151.532,107.569,84.478
0,cell1303_03_model_cm_0_43[0].dend[77],0.500,-85.5994,-78.8718,0,323.988,1110.72,0,151.532,107.569,84.478
1,cell1303_03_model_cm_0_43[0].dend[77],1.000,-85.6243,-76.1399,-72.459,307.063,1426.21,1835.78,205.002,160.58,103.704
0,cell1303_03_model_cm_0_43[0].dend[77],1.000,-85.6117,-75.6937,0,315.65,1466.07,0,205.002,160.58,103.704
1,cell1303_03_model_cm_0_43[0].dend[78],0.500,-85.6082,-80.2851,-76.4189,317.99,953.3,1376.77,132.816,89.0965,77.308
0,cell1303_03_model_cm_0_43[0].dend[78],0.500,-85.5943,-80.0154,0,327.346,981.334,0,132.816,89.0965,77.308
1,cell1303_03_model_cm_0_43[0].dend[78],1.000,-85.6156,-78.2808,-74.4845,312.944,1176.49,1593.26,166.344,122.348,89.3636
0,cell1303_03_model_cm_0_43[0].dend[78],1.000,-85.6024,-77.9235,0,321.931,1210.26,0,166.344,122.348,89.3636
1,cell1303_03_model_cm_0_43[0].dend[79],0.500,-85.5941,-84.0667,-80.0541,328.138,541.846,977.642,73.7234,30.7805,38.7239
0,cell1303_03_model_cm_0_43[0].dend[79],0.500,-85.5792,-83.9767,0,338.225,558.499,0,73.7234,30.7805,38.7239
1,cell1303_03_model_cm_0_43[0].dend[79],1.000,-85.6044,-83.2385,-79.37,323.747,663.167,1095.95,90.6687,45.8084,48.6916
0,cell1303_03_model_cm_0_43[0].dend[79],1.000,-85.5902,-83.1133,0,333.602,683.347,0,90.6687,45.8084,48.6916
1,cell1303_03_model_cm_0_43[0].dend[80],0.100,-85.6089,-82.3644,-78.5502,320.78,772.015,1201.77,106.151,60.3923,57.5009
0,cell1303_03_model_cm_0_43[0].dend[80],0.100,-85.5951,-82.1987,0,330.444,795.263,0,106.151,60.3923,57.5009
1,cell1303_03_model_cm_0_43[0].dend[80],0.300,-85.617,-80.6403,-76.9538,315.316,985.479,1409.41,137.125,89.8723,75.1193
0,cell1303_03_model_cm_0_43[0].dend[80],0.300,-85.6037,-80.3975,0,324.624,1014.56,0,137.125,89.8723,75.1193
1,cell1303_03_model_cm_0_43[0].dend[80],0.500,-85.6242,-78.9519,-75.3766,310.297,1193.66,1611.95,168.147,119.639,92.7378
0,cell1303_03_model_cm_0_43[0].dend[80],0.500,-85.6115,-78.6356,0,319.275,1228.18,0,168.147,119.639,92.7378
1,cell1303_03_model_cm_0_43[0].dend[80],0.700,-85.6309,-77.2957,-73.7976,305.602,1397.12,1809.81,199.324,149.743,110.356
0,cell1303_03_model_cm_0_43[0].dend[80],0.700,-85.6187,-76.908,0,314.265,1436.69,0,199.324,149.743,110.356
1,cell1303_03_model_cm_0_43[0].dend[80],0.900,-85.6372,-75.6725,-72.2205,301.137,1596.17,2003.2,230.764,180.265,127.975
0,cell1303_03_model_cm_0_43[0].dend[80],0.900,-85.6254,-75.2193,0,309.494,1640.44,0,230.764,180.265,127.975
1,cell1303_03_model_cm_0_43[0].dend[80],1.000,-85.6402,-74.8731,-71.4291,298.972,1694.33,2098.43,246.67,195.756,136.784
0,cell1303_03_model_cm_0_43[0].dend[80],1.000,-85.6287,-74.3883,0,307.177,1740.79,0,246.67,195.756,136.784
1,cell1303_03_model_cm_0_43[0].dend[81],0.167,-85.6121,-82.3234,-78.5525,319.773,796.309,1225.7,109.56,62.6053,59.6412
0,cell1303_03_model_cm_0_43[0].dend[81],0.167,-85.5985,-82.1589,0,329.398,820.266,0,109.56,62.6053,59.6412
1,cell1303_03_model_cm_0_43[0].dend[81],0.500,-85.6242,-80.5974,-77.0936,312.734,1056.23,1479.39,147.176,95.8113,81.5404
0,cell1303_03_model_cm_0_43[0].dend[81],0.500,-85.6114,-80.3638,0,321.956,1087.36,0,147.176,95.8113,81.5404
1,cell1303_03_model_cm_0_43[0].dend[81],0.833,-85.6336,-78.9045,-75.6575,306.559,1308.79,1726.23,184.657,129.041,103.44
0,cell1303_03_model_cm_0_43[0].dend[81],0.833,-85.6213,-78.6032,0,315.429,1346.63,0,184.657,129.041,103.44
1,cell1303_03_model_cm_0_43[0].dend[81],1.000,-85.6376,-78.051,-74.8913,303.707,1432.93,1847.53,203.478,145.917,114.389
0,cell1303_03_model_cm_0_43[0].dend[81],1.000,-85.6256,-77.7149,0,312.41,1473.97,0,203.478,145.917,114.389
1,cell1303_03_model_cm_0_43[0].dend[82],0.167,-85.6411,-77.2367,-74.0863,301.129,1548.04,1959.6,221.375,162.23,122.104
