Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell0603_08_model_cm_0_45[0].dend[48],1.000,-85.6011,-73.463,-70.5948,322.387,2408.22,2803.85,357.082,247.003,283.91
0,cell0603_08_model_cm_0_45[0].dend[48],1.000,-85.5897,-72.9871,0,331.012,2472.63,0,357.082,247.003,283.91
1,cell0603_08_model_cm_0_45[0].dend[49],0.100,-85.343,-84.823,-80.724,412.625,482.32,920.693,64.7814,17.2623,8.49932
0,cell0603_08_model_cm_0_45[0].dend[49],0.100,-85.3167,-84.7677,0,425.404,497.257,0,64.7814,17.2623,8.49932
1,cell0603_08_model_cm_0_45[0].dend[49],0.300,-85.3999,-83.8992,-79.8368,402.286,606.341,1041.44,81.9784,31.2618,25.498
0,cell0603_08_model_cm_0_45[0].dend[49],0.300,-85.3771,-83.7984,0,414.603,624.905,0,81.9784,31.2618,25.498
1,cell0603_08_model_cm_0_45[0].dend[49],0.500,-85.4469,-83.2146,-79.2212,392.789,725.187,1157.64,98.5898,42.8577,42.4966
0,cell0603_08_model_cm_0_45[0].dend[49],0.500,-85.427,-83.0834,0,404.71,747.193,0,98.5898,42.8577,42.4966
1,cell0603_08_model_cm_0_45[0].dend[49],0.700,-85.4832,-82.7329,-78.8406,384.053,839.566,1269.95,114.642,52.2234,59.4952
0,cell0603_08_model_cm_0_45[0].dend[49],0.700,-85.4656,-82.5835,0,395.633,864.877,0,114.642,52.2234,59.4952
1,cell0603_08_model_cm_0_45[0].dend[49],0.900,-85.5096,-82.3856,-78.6407,376.096,950.636,1379.43,130.252,59.9682,76.4939
0,cell0603_08_model_cm_0_45[0].dend[49],0.900,-85.4935,-82.227,0,387.385,979.166,0,130.252,59.9682,76.4939
1,cell0603_08_model_cm_0_45[0].dend[49],1.000,-85.5198,-82.2374,-78.5881,372.405,1005.28,1433.42,137.93,63.4635,84.9932
0,cell0603_08_model_cm_0_45[0].dend[49],1.000,-85.5042,-82.0761,0,383.565,1035.4,0,137.93,63.4635,84.9932
1,cell0603_08_model_cm_0_45[0].dend[50],0.045,-85.5293,-81.6503,-78.0226,367.913,1111.17,1536.96,153.273,73.9612,94.7596
0,cell0603_08_model_cm_0_45[0].dend[50],0.045,-85.5142,-81.464,0,378.851,1144.2,0,153.273,73.9612,94.7596
1,cell0603_08_model_cm_0_45[0].dend[50],0.136,-85.5451,-80.5766,-77.056,359.821,1318.96,1740.44,183.738,94.4581,114.293
0,cell0603_08_model_cm_0_45[0].dend[50],0.136,-85.5309,-80.3488,0,370.365,1357.6,0,183.738,94.4581,114.293
1,cell0603_08_model_cm_0_45[0].dend[50],0.227,-85.5578,-79.6062,-76.2612,352.671,1522.01,1939.67,213.914,114.345,133.825
0,cell0603_08_model_cm_0_45[0].dend[50],0.227,-85.5441,-79.3463,0,362.878,1566.05,0,213.914,114.345,133.825
1,cell0603_08_model_cm_0_45[0].dend[50],0.318,-85.5681,-78.6712,-75.5451,346.296,1721.5,2135.66,243.956,134.074,153.358
0,cell0603_08_model_cm_0_45[0].dend[50],0.318,-85.5549,-78.3831,0,356.208,1770.77,0,243.956,134.074,153.358
1,cell0603_08_model_cm_0_45[0].dend[50],0.409,-85.5768,-77.721,-74.8158,340.543,1918.28,2329.09,274.015,154.112,172.891
0,cell0603_08_model_cm_0_45[0].dend[50],0.409,-85.5641,-77.4039,0,350.189,1972.6,0,274.015,154.112,172.891
1,cell0603_08_model_cm_0_45[0].dend[50],0.500,-85.5844,-76.7337,-74.0091,335.275,2112.87,2520.35,304.241,174.841,192.424
0,cell0603_08_model_cm_0_45[0].dend[50],0.500,-85.572,-76.3848,0,344.672,2172.07,0,304.241,174.841,192.424
1,cell0603_08_model_cm_0_45[0].dend[50],0.591,-85.5912,-75.7055,-73.1036,330.366,2305.52,2709.54,334.787,196.538,211.957
0,cell0603_08_model_cm_0_45[0].dend[50],0.591,-85.5791,-75.3221,0,339.521,2369.39,0,334.787,196.538,211.957
1,cell0603_08_model_cm_0_45[0].dend[50],0.682,-85.5974,-74.6414,-72.1047,325.698,2496.23,2896.54,365.804,219.39,231.49
0,cell0603_08_model_cm_0_45[0].dend[50],0.682,-85.5857,-74.2215,0,334.61,2564.51,0,365.804,219.39,231.49
1,cell0603_08_model_cm_0_45[0].dend[50],0.773,-85.6034,-73.5478,-71.0274,321.167,2684.76,3080.99,397.448,243.528,251.023
0,cell0603_08_model_cm_0_45[0].dend[50],0.773,-85.5921,-73.0905,0,329.826,2757.12,0,397.448,243.528,251.023
1,cell0603_08_model_cm_0_45[0].dend[50],0.864,-85.6093,-72.4298,-69.8844,316.684,2870.74,3262.43,429.877,269.068,270.556
0,cell0603_08_model_cm_0_45[0].dend[50],0.864,-85.5983,-71.935,0,325.077,2946.79,0,429.877,269.068,270.556
1,cell0603_08_model_cm_0_45[0].dend[50],0.955,-85.6152,-71.2891,-68.6815,312.186,3053.78,3440.4,463.254,296.161,290.088
0,cell0603_08_model_cm_0_45[0].dend[50],0.955,-85.6046,-70.7572,0,320.295,3133.08,0,463.254,296.161,290.088
1,cell0603_08_model_cm_0_45[0].dend[50],1.000,-85.6182,-70.7083,-68.052,309.897,3144.36,3528.14,480.485,310.433,299.855
0,cell0603_08_model_cm_0_45[0].dend[50],1.000,-85.6078,-70.1582,0,317.854,3225.07,0,480.485,310.433,299.855
1,cell0603_08_model_cm_0_45[0].dend[51],0.045,-85.5269,-81.8614,-78.2618,369.036,1078.38,1505.05,148.454,70.4419,95.3989
0,cell0603_08_model_cm_0_45[0].dend[51],0.045,-85.5117,-81.6853,0,380.041,1110.54,0,148.454,70.4419,95.3989
1,cell0603_08_model_cm_0_45[0].dend[51],0.136,-85.539,-81.1511,-77.6699,362.893,1223.34,1647.2,169.481,84.2078,116.21
0,cell0603_08_model_cm_0_45[0].dend[51],0.136,-85.5243,-80.9491,0,373.618,1259.48,0,169.481,84.2078,116.21
1,cell0603_08_model_cm_0_45[0].dend[51],0.227,-85.5488,-80.4734,-77.1393,357.373,1366.56,1787.8,190.463,97.8628,137.021
0,cell0603_08_model_cm_0_45[0].dend[51],0.227,-85.5347,-80.2489,0,367.847,1406.6,0,190.463,97.8628,137.021
1,cell0603_08_model_cm_0_45[0].dend[51],0.318,-85.5571,-79.8012,-76.6264,352.38,1508.6,1927.31,211.498,111.63,157.833
0,cell0603_08_model_cm_0_45[0].dend[51],0.318,-85.5433,-79.5553,0,362.625,1552.45,0,211.498,111.63,157.833
1,cell0603_08_model_cm_0_45[0].dend[51],0.409,-85.5653,-79.0037,-76.0087,347.111,1672.58,2088.37,236.098,128.008,178.644
0,cell0603_08_model_cm_0_45[0].dend[51],0.409,-85.5519,-78.7323,0,357.111,1720.75,0,236.098,128.008,178.644
1,cell0603_08_model_cm_0_45[0].dend[51],0.500,-85.5733,-78.0691,-75.2509,341.686,1856.1,2268.63,264.044,147.17,199.455
0,cell0603_08_model_cm_0_45[0].dend[51],0.500,-85.5603,-77.7667,0,351.427,1909.01,0,264.044,147.17,199.455
1,cell0603_08_model_cm_0_45[0].dend[51],0.591,-85.5803,-77.0932,-74.3992,336.69,2037.99,2447.17,292.256,167.245,220.267
0,cell0603_08_model_cm_0_45[0].dend[51],0.591,-85.5676,-76.7567,0,346.185,2095.45,0,292.256,167.245,220.267
1,cell0603_08_model_cm_0_45[0].dend[51],0.682,-85.5866,-76.0774,-73.4504,332.002,2218.4,2624.02,320.883,188.413,241.078
0,cell0603_08_model_cm_0_45[0].dend[51],0.682,-85.5744,-75.7048,0,341.253,2280.2,0,320.883,188.413,241.078
1,cell0603_08_model_cm_0_45[0].dend[51],0.773,-85.5927,-75.026,-72.4144,327.512,2397.25,2798.98,350.078,210.797,261.889
0,cell0603_08_model_cm_0_45[0].dend[51],0.773,-85.5807,-74.6157,0,336.512,2463.11,0,350.078,210.797,261.889
1,cell0603_08_model_cm_0_45[0].dend[51],0.864,-85.5985,-73.9436,-71.303,323.121,2574.3,2971.69,379.995,234.504,282.701
0,cell0603_08_model_cm_0_45[0].dend[51],0.864,-85.5869,-73.4949,0,331.858,2643.88,0,379.995,234.504,282.701
1,cell0603_08_model_cm_0_45[0].dend[51],0.955,-85.6043,-72.8302,-70.1225,318.757,2749.24,3141.8,410.793,259.668,303.512
0,cell0603_08_model_cm_0_45[0].dend[51],0.955,-85.5931,-72.3429,0,327.215,2822.17,0,410.793,259.668,303.512
1,cell0603_08_model_cm_0_45[0].dend[51],1.000,-85.6072,-72.26,-69.4999,316.553,2836.16,3226,426.7,272.932,313.918
0,cell0603_08_model_cm_0_45[0].dend[51],1.000,-85.5962,-71.7534,0,324.862,2910.58,0,426.7,272.932,313.918
1,cell0603_08_model_cm_0_45[0].dend[52],0.500,-85.3536,-85.0455,-80.9731,411.178,456.787,895.961,61.2546,14.1636,15.7775
0,cell0603_08_model_cm_0_45[0].dend[52],0.500,-85.328,-85.0028,0,423.949,470.974,0,61.2546,14.1636,15.7775
1,cell0603_08_model_cm_0_45[0].dend[52],1.000,-85.3905,-84.7923,-80.7363,404.538,494.483,932.716,66.4279,18.2,31.5549
0,cell0603_08_model_cm_0_45[0].dend[52],1.000,-85.3671,-84.7372,0,417.062,509.791,0,66.4279,18.2,31.5549
1,cell0603_08_model_cm_0_45[0].dend[53],0.500,-85.4234,-84.0955,-80.0749,396.157,584.503,1020.29,78.9114,28.9464,38.6821
0,cell0603_08_model_cm_0_45[0].dend[53],0.500,-85.4019,-84.0066,0,408.318,602.444,0,78.9114,28.9464,38.6821
1,cell0603_08_model_cm_0_45[0].dend[53],1.000,-85.4528,-83.4918,-79.5551,388.235,671.198,1104.88,91.0115,38.7583,45.8093
0,cell0603_08_model_cm_0_45[0].dend[53],1.000,-85.4329,-83.376,0,400.067,691.652,0,91.0115,38.7583,45.8093
1,cell0603_08_model_cm_0_45[0].dend[54],0.500,-85.4828,-82.8684,-79.0029,380.022,771.085,1202.5,105.063,49.1261,54.1484
0,cell0603_08_model_cm_0_45[0].dend[54],0.500,-85.4645,-82.7255,0,391.515,794.401,0,105.063,49.1261,54.1484
1,cell0603_08_model_cm_0_45[0].dend[54],1.000,-85.5098,-82.3397,-78.5622,372.357,867.707,1297.2,118.722,58.1332,62.4875
0,cell0603_08_model_cm_0_45[0].dend[54],1.000,-85.4928,-82.1747,0,383.547,893.778,0,118.722,58.1332,62.4875
1,cell0603_08_model_cm_0_45[0].dend[55],0.167,-85.514,-81.5329,-77.7566,369.555,962.771,1389.46,132.561,71.3032,69.3188
0,cell0603_08_model_cm_0_45[0].dend[55],0.167,-85.4974,-81.3306,0,380.548,991.405,0,132.561,71.3032,69.3188
1,cell0603_08_model_cm_0_45[0].dend[55],0.500,-85.5219,-79.9101,-76.1599,364.267,1149.91,1571.05,160.354,98.1832,82.9816
0,cell0603_08_model_cm_0_45[0].dend[55],0.500,-85.5059,-79.6342,0,374.884,1183.42,0,160.354,98.1832,82.9816
1,cell0603_08_model_cm_0_45[0].dend[55],0.833,-85.5293,-78.3035,-74.5918,359.301,1333.15,1748.83,188.299,125.498,96.6443
0,cell0603_08_model_cm_0_45[0].dend[55],0.833,-85.514,-77.9584,0,369.563,1371.22,0,188.299,125.498,96.6443
1,cell0603_08_model_cm_0_45[0].dend[55],1.000,-85.5329,-77.5096,-73.8165,356.939,1423.64,1836.59,202.382,139.313,103.476
0,cell0603_08_model_cm_0_45[0].dend[55],1.000,-85.5178,-77.1315,0,367.029,1463.87,0,202.382,139.313,103.476
1,cell0603_08_model_cm_0_45[0].dend[56],0.500,-85.5239,-82.0651,-78.3226,368.262,922.938,1351.38,126.569,62.8395,67.3106
0,cell0603_08_model_cm_0_45[0].dend[56],0.500,-85.5076,-81.8884,0,379.29,950.573,0,126.569,62.8395,67.3106
1,cell0603_08_model_cm_0_45[0].dend[56],1.000,-85.5371,-81.815,-78.1096,364.318,977.293,1404.76,134.308,67.1554,72.1337
0,cell0603_08_model_cm_0_45[0].dend[56],1.000,-85.5216,-81.6283,0,375.194,1006.46,0,134.308,67.1554,72.1337
1,cell0603_08_model_cm_0_45[0].dend[57],0.167,-85.5426,-80.7482,-77.07,360.494,1106.04,1529.83,153.282,85.0525,81.5975
0,cell0603_08_model_cm_0_45[0].dend[57],0.167,-85.5275,-80.5141,0,371.114,1138.61,0,153.282,85.0525,81.5975
1,cell0603_08_model_cm_0_45[0].dend[57],0.500,-85.5527,-78.621,-75.0042,353.423,1358.28,1774.82,191.447,121.689,100.525
0,cell0603_08_model_cm_0_45[0].dend[57],0.500,-85.5383,-78.2952,0,363.561,1397.23,0,191.447,121.689,100.525
1,cell0603_08_model_cm_0_45[0].dend[57],0.833,-85.5619,-76.5352,-72.9736,346.895,1603.76,2013.14,229.944,159.076,119.453
0,cell0603_08_model_cm_0_45[0].dend[57],0.833,-85.5482,-76.1227,0,356.582,1648.53,0,229.944,159.076,119.453
1,cell0603_08_model_cm_0_45[0].dend[57],1.000,-85.5663,-75.5081,-71.9643,343.813,1724.6,2130.35,249.45,178.095,128.917
0,cell0603_08_model_cm_0_45[0].dend[57],1.000,-85.5529,-75.0563,0,353.282,1772.09,0,249.45,178.095,128.917
1,cell0603_08_model_cm_0_45[0].dend[58],0.167,-85.5646,-81.2922,-77.6019,356.002,1103.22,1528.43,152.386,76.1136,83.3569
0,cell0603_08_model_cm_0_45[0].dend[58],0.167,-85.5504,-81.0837,0,366.55,1135.9,0,152.386,76.1136,83.3569
1,cell0603_08_model_cm_0_45[0].dend[58],0.500,-85.6079,-80.6193,-77.0005,341.19,1343.43,1765.32,186.962,88.3336,105.803
0,cell0603_08_model_cm_0_45[0].dend[58],0.500,-85.5957,-80.3864,0,351.195,1382.82,0,186.962,88.3336,105.803
1,cell0603_08_model_cm_0_45[0].dend[58],0.833,-85.6373,-80.3436,-76.9107,328.369,1570.73,1990.84,219.47,94.6205,128.25
0,cell0603_08_model_cm_0_45[0].dend[58],0.833,-85.6263,-80.1104,0,337.959,1616.59,0,219.47,94.6205,128.25
1,cell0603_08_model_cm_0_45[0].dend[58],1.000,-85.648,-80.2664,-77.0001,322.633,1681.18,2100.84,235.122,96.6425,139.473
0,cell0603_08_model_cm_0_45[0].dend[58],1.000,-85.6374,-80.0386,0,332.054,1730.25,0,235.122,96.6425,139.473
1,cell0603_08_model_cm_0_45[0].dend[59],0.038,-85.6541,-79.8478,-76.5697,318.79,1784.96,2202.79,250.711,103.978,148.812
0,cell0603_08_model_cm_0_45[0].dend[59],0.038,-85.6437,-79.6028,0,328.041,1836.74,0,250.711,103.978,148.812
1,cell0603_08_model_cm_0_45[0].dend[59],0.115,-85.6646,-79.0555,-75.8133,311.773,1990.02,2404.45,281.768,118.489,167.491
0,cell0603_08_model_cm_0_45[0].dend[59],0.115,-85.6546,-78.7806,0,320.718,2047.1,0,281.768,118.489,167.491
1,cell0603_08_model_cm_0_45[0].dend[59],0.192,-85.6734,-78.3271,-75.1916,305.499,2191.84,2603.27,312.576,132.705,186.171
0,cell0603_08_model_cm_0_45[0].dend[59],0.192,-85.6638,-78.0294,0,314.179,2254.11,0,312.576,132.705,186.171
1,cell0603_08_model_cm_0_45[0].dend[59],0.269,-85.6808,-77.6288,-74.6552,299.851,2391.42,2800.1,343.294,146.952,204.85
0,cell0603_08_model_cm_0_45[0].dend[59],0.269,-85.6716,-77.3132,0,308.299,2458.77,0,343.294,146.952,204.85
1,cell0603_08_model_cm_0_45[0].dend[59],0.346,-85.6873,-76.9157,-74.1419,294.726,2589.46,2995.54,374.075,161.656,223.529
0,cell0603_08_model_cm_0_45[0].dend[59],0.346,-85.6783,-76.5829,0,302.963,2661.82,0,374.075,161.656,223.529
1,cell0603_08_model_cm_0_45[0].dend[59],0.423,-85.693,-76.156,-73.5847,290.024,2786.43,3189.93,405.071,177.232,242.208
0,cell0603_08_model_cm_0_45[0].dend[59],0.423,-85.6842,-75.803,0,298.068,2863.69,0,405.071,177.232,242.208
1,cell0603_08_model_cm_0_45[0].dend[59],0.500,-85.6981,-75.3366,-72.9328,285.656,2982.56,3383.39,436.435,194.028,260.887
0,cell0603_08_model_cm_0_45[0].dend[59],0.500,-85.6895,-74.9597,0,293.514,3064.58,0,436.435,194.028,260.887
1,cell0603_08_model_cm_0_45[0].dend[59],0.577,-85.7027,-74.4572,-72.167,281.534,3177.83,3575.79,468.323,212.308,279.566
0,cell0603_08_model_cm_0_45[0].dend[59],0.577,-85.6944,-74.0526,0,289.208,3264.42,0,468.323,212.308,279.566
1,cell0603_08_model_cm_0_45[0].dend[59],0.654,-85.7071,-73.5228,-71.2926,277.575,3371.97,3766.76,500.891,232.252,298.245
0,cell0603_08_model_cm_0_45[0].dend[59],0.654,-85.699,-73.0876,0,285.061,3462.88,0,500.891,232.252,298.245
1,cell0603_08_model_cm_0_45[0].dend[59],0.731,-85.7114,-72.54,-70.3231,273.699,3564.48,3955.69,534.302,253.981,316.924
0,cell0603_08_model_cm_0_45[0].dend[59],0.731,-85.7035,-72.072,0,280.987,3659.37,0,534.302,253.981,316.924
1,cell0603_08_model_cm_0_45[0].dend[59],0.808,-85.7156,-71.5146,-69.2715,269.83,3754.66,4141.79,568.72,277.587,335.603
0,cell0603_08_model_cm_0_45[0].dend[59],0.808,-85.7079,-71.0127,0,276.907,3853.09,0,568.72,277.587,335.603
1,cell0603_08_model_cm_0_45[0].dend[59],0.885,-85.7199,-70.4512,-68.1472,265.909,3941.72,4324.17,604.316,303.17,354.282
0,cell0603_08_model_cm_0_45[0].dend[59],0.885,-85.7125,-69.9147,0,272.755,4043.17,0,604.316,303.17,354.282
1,cell0603_08_model_cm_0_45[0].dend[59],0.962,-85.7242,-69.3498,-66.9539,261.893,4124.95,4502.1,641.265,330.879,372.961
0,cell0603_08_model_cm_0_45[0].dend[59],0.962,-85.7171,-68.7783,0,268.491,4228.84,0,641.265,330.879,372.961
1,cell0603_08_model_cm_0_45[0].dend[59],1.000,-85.7265,-68.7838,-66.3266,259.813,4215.13,4589.29,660.484,345.683,382.3
0,cell0603_08_model_cm_0_45[0].dend[59],1.000,-85.7195,-68.1952,0,266.278,4319.98,0,660.484,345.683,382.3
1,cell0603_08_model_cm_0_45[0].dend[60],0.056,-85.6539,-79.7032,-76.4669,318.412,1807.88,2225.17,254.258,107.456,150.521
0,cell0603_08_model_cm_0_45[0].dend[60],0.056,-85.6435,-79.4545,0,327.637,1860.23,0,254.258,107.456,150.521
1,cell0603_08_model_cm_0_45[0].dend[60],0.167,-85.6638,-78.6081,-75.5089,310.831,2058.21,2471.09,292.516,129.32,172.618
0,cell0603_08_model_cm_0_45[0].dend[60],0.167,-85.6539,-78.323,0,319.705,2116.95,0,292.516,129.32,172.618
1,cell0603_08_model_cm_0_45[0].dend[60],0.278,-85.6722,-77.519,-74.635,304.151,2304.58,2713.4,330.73,151.847,194.715
0,cell0603_08_model_cm_0_45[0].dend[60],0.278,-85.6626,-77.2011,0,312.722,2369.5,0,330.73,151.847,194.715
1,cell0603_08_model_cm_0_45[0].dend[60],0.389,-85.6793,-76.3849,-73.7179,298.169,2548.06,2952.97,369.166,175.497,216.811
0,cell0603_08_model_cm_0_45[0].dend[60],0.389,-85.6701,-76.032,0,306.467,2618.95,0,369.166,175.497,216.811
1,cell0603_08_model_cm_0_45[0].dend[60],0.500,-85.6856,-75.1837,-72.6762,292.695,2789.14,3190.04,408.089,200.756,238.908
0,cell0603_08_model_cm_0_45[0].dend[60],0.500,-85.6767,-74.7916,0,300.734,2865.73,0,408.089,200.756,238.908
1,cell0603_08_model_cm_0_45[0].dend[60],0.611,-85.6915,-73.9158,-71.4954,287.553,3027.7,3424.29,447.768,227.972,261.005
0,cell0603_08_model_cm_0_45[0].dend[60],0.611,-85.6828,-73.4809,0,295.337,3109.63,0,447.768,227.972,261.005
1,cell0603_08_model_cm_0_45[0].dend[60],0.722,-85.697,-72.5913,-70.1936,282.586,3263.12,3654.89,488.479,257.376,283.101
0,cell0603_08_model_cm_0_45[0].dend[60],0.722,-85.6887,-72.1117,0,290.103,3349.9,0,488.479,257.376,283.101
1,cell0603_08_model_cm_0_45[0].dend[60],0.833,-85.7025,-71.2229,-68.7938,277.654,3494.42,3880.7,530.503,289.141,305.198
0,cell0603_08_model_cm_0_45[0].dend[60],0.833,-85.6945,-70.6976,0,284.887,3585.42,0,530.503,289.141,305.198
1,cell0603_08_model_cm_0_45[0].dend[60],0.944,-85.708,-69.8166,-67.3122,272.659,3720.55,4100.55,574.13,323.482,327.295
0,cell0603_08_model_cm_0_45[0].dend[60],0.944,-85.7004,-69.2468,0,279.585,3815.02,0,574.13,323.482,327.295
1,cell0603_08_model_cm_0_45[0].dend[60],1.000,-85.7109,-69.0996,-66.5344,270.082,3831.7,4208.11,596.872,341.842,338.343
0,cell0603_08_model_cm_0_45[0].dend[60],1.000,-85.7034,-68.5082,0,276.841,3927.56,0,596.872,341.842,338.343
1,cell0603_08_model_cm_0_45[0].dend[61],0.500,-85.4576,-82.7329,-78.8218,385.349,758.156,1189.29,103.375,50.6559,51.949
0,cell0603_08_model_cm_0_45[0].dend[61],0.500,-85.4381,-82.5808,0,396.987,781.049,0,103.375,50.6559,51.949
1,cell0603_08_model_cm_0_45[0].dend[61],1.000,-85.4622,-81.9738,-78.0956,382.604,844.25,1272.87,115.753,62.6818,58.0887
0,cell0603_08_model_cm_0_45[0].dend[61],1.000,-85.4431,-81.7863,0,394.054,869.512,0,115.753,62.6818,58.0887
1,cell0603_08_model_cm_0_45[0].dend[62],0.500,-85.4743,-79.7914,-76.0014,375.301,1090.21,1511.61,151.955,98.1948,75.9324
0,cell0603_08_model_cm_0_45[0].dend[62],0.500,-85.4561,-79.5062,0,386.24,1121.99,0,151.955,98.1948,75.9324
1,cell0603_08_model_cm_0_45[0].dend[62],1.000,-85.485,-77.6562,-73.9226,368.818,1331.35,1745.48,188.753,134.46,93.7762
0,cell0603_08_model_cm_0_45[0].dend[62],1.000,-85.4677,-77.2801,0,379.28,1369.11,0,188.753,134.46,93.7762
1,cell0603_08_model_cm_0_45[0].dend[63],0.500,-85.4701,-80.503,-76.6645,377.826,1009.21,1432.91,139.923,86.3456,69.9303
0,cell0603_08_model_cm_0_45[0].dend[63],0.500,-85.4516,-80.2484,0,388.931,1038.87,0,139.923,86.3456,69.9303
1,cell0603_08_model_cm_0_45[0].dend[63],1.000,-85.4774,-79.0472,-75.2445,373.428,1171.92,1590.69,164.344,110.388,81.7718
0,cell0603_08_model_cm_0_45[0].dend[63],1.000,-85.4595,-78.7285,0,384.205,1205.74,0,164.344,110.388,81.7718
1,cell0603_08_model_cm_0_45[0].dend[64],0.500,-85.4131,-84.4359,-80.3997,399.939,546.299,983.217,73.5805,23.949,42.688
0,cell0603_08_model_cm_0_45[0].dend[64],0.500,-85.3913,-84.3635,0,412.265,563.135,0,73.5805,23.949,42.688
1,cell0603_08_model_cm_0_45[0].dend[64],1.000,-85.4321,-84.1166,-80.1159,395.669,597.582,1033.29,80.684,29.4221,53.8211
0,cell0603_08_model_cm_0_45[0].dend[64],1.000,-85.4115,-84.0298,0,407.815,615.924,0,80.684,29.4221,53.8211
1,cell0603_08_model_cm_0_45[0].dend[65],0.038,-85.4469,-83.5291,-79.5569,391.271,679.679,1113.25,92.1829,38.9829,63.2106
0,cell0603_08_model_cm_0_45[0].dend[65],0.038,-85.4273,-83.4143,0,403.193,700.387,0,92.1829,38.9829,63.2106
1,cell0603_08_model_cm_0_45[0].dend[65],0.115,-85.4709,-82.503,-78.628,383.31,840.408,1270.11,114.941,57.1357,81.9895
0,cell0603_08_model_cm_0_45[0].dend[65],0.115,-85.4529,-82.3431,0,394.837,865.678,0,114.941,57.1357,81.9895
1,cell0603_08_model_cm_0_45[0].dend[65],0.192,-85.4892,-81.6442,-77.9036,376.236,997.087,1423.4,137.398,74.0431,100.768
0,cell0603_08_model_cm_0_45[0].dend[65],0.192,-85.4722,-81.4509,0,387.425,1026.73,0,137.398,74.0431,100.768
1,cell0603_08_model_cm_0_45[0].dend[65],0.269,-85.5034,-80.8847,-77.3142,369.921,1150.65,1573.94,159.646,90.111,119.547
0,cell0603_08_model_cm_0_45[0].dend[65],0.269,-85.4872,-80.6661,0,380.816,1184.54,0,159.646,90.111,119.547
1,cell0603_08_model_cm_0_45[0].dend[65],0.346,-85.5147,-80.1622,-76.7943,364.246,1301.85,1722.35,181.776,105.765,138.326
0,cell0603_08_model_cm_0_45[0].dend[65],0.346,-85.4991,-79.9219,0,374.882,1339.85,0,181.776,105.765,138.326
1,cell0603_08_model_cm_0_45[0].dend[65],0.423,-85.524,-79.4344,-76.2825,359.107,1451.25,1869.12,203.875,121.373,157.105
0,cell0603_08_model_cm_0_45[0].dend[65],0.423,-85.5089,-79.1722,0,369.509,1493.28,0,203.875,121.373,157.105
1,cell0603_08_model_cm_0_45[0].dend[65],0.500,-85.5318,-78.6822,-75.7259,354.409,1599.29,2014.59,226.034,137.223,175.884
0,cell0603_08_model_cm_0_45[0].dend[65],0.500,-85.5171,-78.3961,0,364.594,1645.24,0,226.034,137.223,175.884
1,cell0603_08_model_cm_0_45[0].dend[65],0.577,-85.5386,-77.901,-75.0965,350.065,1746.27,2158.94,248.342,153.531,194.663
0,cell0603_08_model_cm_0_45[0].dend[65],0.577,-85.5243,-77.5886,0,360.043,1796.03,0,248.342,153.531,194.663
1,cell0603_08_model_cm_0_45[0].dend[65],0.654,-85.5447,-77.0919,-74.3888,345.994,1892.34,2302.28,270.888,170.446,213.442
0,cell0603_08_model_cm_0_45[0].dend[65],0.654,-85.5307,-76.7514,0,355.769,1945.79,0,270.888,170.446,213.442
1,cell0603_08_model_cm_0_45[0].dend[65],0.731,-85.5504,-76.259,-73.6088,342.121,2037.57,2444.55,293.764,188.072,232.221
0,cell0603_08_model_cm_0_45[0].dend[65],0.731,-85.5367,-75.889,0,351.69,2094.54,0,293.764,188.072,232.221
1,cell0603_08_model_cm_0_45[0].dend[65],0.808,-85.5558,-75.4054,-72.7663,338.377,2181.89,2585.64,317.06,206.489,251
0,cell0603_08_model_cm_0_45[0].dend[65],0.808,-85.5424,-75.0053,0,347.733,2242.2,0,317.06,206.489,251
1,cell0603_08_model_cm_0_45[0].dend[65],0.885,-85.561,-74.5327,-71.8682,334.704,2325.18,2725.36,340.872,225.772,269.779
0,cell0603_08_model_cm_0_45[0].dend[65],0.885,-85.548,-74.1023,0,343.836,2388.61,0,340.872,225.772,269.779
1,cell0603_08_model_cm_0_45[0].dend[65],0.962,-85.5662,-73.6394,-70.9162,331.058,2467.33,2863.55,365.296,246.023,288.557
0,cell0603_08_model_cm_0_45[0].dend[65],0.962,-85.5535,-73.1781,0,339.953,2533.61,0,365.296,246.023,288.557
1,cell0603_08_model_cm_0_45[0].dend[65],1.000,-85.5688,-73.1831,-70.4146,329.226,2538.18,2932.21,377.853,256.607,297.947
0,cell0603_08_model_cm_0_45[0].dend[65],1.000,-85.5563,-72.7064,0,337.995,2605.77,0,377.853,256.607,297.947
1,cell0603_08_model_cm_0_45[0].dend[66],0.045,-85.447,-83.4676,-79.5028,390.986,688.328,1121.67,93.403,40.15,64.1521
0,cell0603_08_model_cm_0_45[0].dend[66],0.045,-85.4275,-83.3503,0,402.889,709.283,0,93.403,40.15,64.1521
1,cell0603_08_model_cm_0_45[0].dend[66],0.136,-85.4704,-82.3403,-78.4969,382.598,865.846,1294.91,118.586,60.6336,84.814
